Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	2834,000000	24,266750	22,979619	-5,325510	22,290997	-1,973077	24,528037	37,486790	-16,339903	58,820072	26,586199	6,563607	0,106315																				
	2835,000000	24,280601	22,975165	-5,350716	22,286441	-1,985273	24,541951	37,485381	-16,324798	58,822269	26,628680	6,555064	0,106315																				
	2836,000000	23,865468	22,986934	-5,329034	22,283361	-1,984266	24,545141	37,497796	-16,340770	58,836323	26,626140	6,563607	0,109488																				
	2837,000000	23,858556	22,989066	-5,320517	22,287406	-1,982630	24,537187	37,506757	-16,335520	58,835135	26,645612	6,565315	0,108430																				
	2838,000000	24,169818	22,994312	-5,343183	22,285374	-1,980309	24,554379	37,498285	-16,335500	58,837624	26,652828	6,560190	0,112661																				
	2839,000000	23,872380	22,981692	-5,357782	22,306188	-1,991022	24,541840	37,515288	-16,339830	58,848850	26,678858	6,570441	0,111603																				
	2840,000000	24,155974	23,008991	-5,358130	22,276915	-1,980097	24,539025	37,516949	-16,331720	58,853018	26,716400	6,572149	0,109488																				
	2841,000000	24,211354	22,992256	-5,365507	22,288077	-1,982907	24,543226	37,489876	-16,332642	58,870692	26,730271	6,578983	0,110545																				
	2842,000000	24,142131	22,996330	-5,355413	22,287144	-2,005640	24,541917	37,501210	-16,328410	58,860809	26,732876	6,565315	0,110545																				
	2843,000000	23,893118	22,979796	-5,355582	22,287822	-1,991703	24,547039	37,501156	-16,331236	58,857411	26,770163	6,568732	0,107372																				
	2844,000000	24,114449	22,989769	-5,366963	22,285281	-1,992444	24,550032	37,498781	-16,332990	58,867791	26,773033	6,578983	0,106315																				
	2845,000000	24,100609	22,981302	-5,387874	22,285878	-1,984777	24,551372	37,527579	-16,344857	58,872602	26,811261	6,572149	0,104200																				
	2846,000000	23,906945	23,006553	-5,362309	22,292239	-1,989569	24,549263	37,563576	-16,329627	58,896801	26,851676	6,561898	0,107372																				
	2847,000000	24,183662	22,977467	-5,400420	22,295525	-2,000897	24,543690	37,587000	-16,351603	58,890933	26,855702	6,578983	0,113718																				
	2848,000000	24,045258	22,976186	-5,396827	22,293868	-1,997326	24,570507	37,602623	-16,338423	58,901866	26,863157	6,582400	0,109488																				
	2849,000000	24,176740	22,985363	-5,397676	22,302468	-1,996105	24,562143	37,607121	-16,321340	58,898445	26,885389	6,577275	0,108430																				
	2850,000000	24,052176	22,979734	-5,386074	22,290406	-2,007999	24,585890	37,617818	-16,343899	58,916319	26,895670	6,570441	0,108430																				
	2851,000000	23,824000	22,984613	-5,413136	22,302907	-2,019506	24,570724	37,608584	-16,355771	58,907737	26,909363	6,573858	0,109488																				
	2852,000000	24,245975	22,985208	-5,369617	22,303853	-2,019839	24,566311	37,618231	-16,338313	58,913307	26,935461	6,582400	0,112661																				
	2853,000000	23,810179	22,969347	-5,379066	22,303839	-2,017215	24,565372	37,624449	-16,346287	58,920734	26,955926	6,568732	0,108430																				
	2854,000000	23,983006	22,995392	-5,394431	22,276134	-2,038469	24,561730	37,629088	-16,353184	58,941576	26,992960	6,577275	0,106315																				
	2855,000000	24,086770	22,997265	-5,409177	22,303533	-2,030115	24,556556	37,643408	-16,350893	58,931922	27,008175	6,572149	0,109488																				
	2856,000000	23,865468	22,983032	-5,402034	22,281590	-2,038504	24,584790	37,629793	-16,371022	58,951261	27,028007	6,585817	0,107372																				
	2857,000000	24,003755	22,996614	-5,424382	22,297961	-2,044216	24,581653	37,634631	-16,345266	58,957032	27,047852	6,573858	0,107372																				
	2858,000000	23,934600	22,989709	-5,426786	22,298056	-2,048514	24,592477	37,655227	-16,342580	58,960113	27,067876	6,573858	0,110545																				
	2859,000000	24,259824	22,984322	-5,429037	22,302340	-2,055089	24,580140	37,654067	-16,345406	58,953560	27,093623	6,584109	0,110545																				
	2860,000000	23,962259	22,990275	-5,420840	22,316479	-2,054028	24,611750	37,647335	-16,361719	58,958150	27,100414	6,578983	0,108430																				
	2861,000000	24,121369	22,989585	-5,427899	22,292273	-2,051682	24,595907	37,642579	-16,343870	58,962318	27,115887	6,572149	0,106315																				
	2862,000000	23,934600	22,984781	-5,429521	22,294470	-2,075459	24,614022	37,655131	-16,360089	58,967218	27,131379	6,573858	0,109488																				
	2863,000000	23,983006	22,991538	-5,446936	22,292015	-2,063600	24,606375	37,645134	-16,348253	58,985079	27,157631	6,587526	0,111603																				
	2864,000000	24,121369	23,006560	-5,442221	22,295148	-2,075832	24,617294	37,633729	-16,360078	58,981858	27,181218	6,587526	0,105257																				
	2865,000000	24,114449	22,997588	-5,448601	22,293171	-2,062570	24,634354	37,662370	-16,359453	58,983330	27,199909	6,584109	0,105257																				
	2866,000000	23,941515	23,009405	-5,452016	22,308233	-2,083391	24,650060	37,650080	-16,354820	58,997786	27,208074	6,577275	0,108430																				
	2867,000000	24,162896	22,996365	-5,449824	22,311084	-2,077579	24,644051	37,672287	-16,361486	59,009503	27,205140	6,587526	0,107372																				
	2868,000000	24,204431	23,005187	-5,461353	22,314209	-2,067605	24,657366	37,672659	-16,359109	58,991630	27,240713	6,578983	0,105257																				
	2869,000000	24,100609	23,006984	-5,448992	22,323528	-2,089496	24,676541	37,680013	-16,350041	59,020495	27,244436	6,582400	0,109488																				
	2870,000000	23,879293	22,983311	-5,474725	22,307660	-2,101548	24,663908	37,713820	-16,352185	59,011559	27,254707	6,572149	0,108430																				
	2871,000000	23,865468	22,993673	-5,458562	22,308429	-2,084141	24,677812	37,713223	-16,345705	59,015697	27,273955	6,587526	0,109488																				
	2872,000000	23,989922	22,988185	-5,465167	22,307794	-2,091615	24,668112	37,704922	-16,370028	59,016908	27,286281	6,577275	0,110545																				
	2873,000000	24,190585	22,994668	-5,471471	22,312140	-2,096530	24,664346	37,708313	-16,354527	59,035223	27,289042	6,580692	0,107372																				
	2874,000000	23,886206	23,009892	-5,475931	22,312923	-2,094774	24,655332	37,717387	-16,365770	59,046129	27,287338	6,584109	0,111603																				
	2875,000000	24,024505	22,991201	-5,477511	22,310461	-2,101569	24,664322	37,711585	-16,343900	59,046218	27,284389	6,596068	0,111603																				
	2876,000000	23,872380	22,994877	-5,486806	22,303874	-2,117314	24,660470	37,738517	-16,351830	59,038638	27,308091	6,582400	0,109488																				
	2877,000000	24,190585	22,994448	-5,486937	22,310839	-2,097942	24,668585	37,747192	-16,374180	59,064134	27,325161	6,582400	0,109488																				
	2878,000000	24,031423	23,005361	-5,512082	22,306453	-2,093879	24,674345	37,709388	-16,349023	59,057719	27,336405	6,585817	0,108430																				
	2879,000000	24,121369	22,994800	-5,492460	22,306653	-2,098618	24,657348	37,716641	-16,380020	59,051963	27,352727	6,594360	0,108430																				
	2880,000000	23,837822	22,994009	-5,521454	22,313950	-2,105628	24,666167	37,695866	-16,357184	59,065145	27,354969	6,589234	0,109488																				
	2881,000000	23,900031	22,989642	-5,490816	22,315946	-2,117343	24,667805	37,673148	-16,367288	59,064029	27,353971	6,582400	0,108430																				
	2882,000000	23,865468	22,982075	-5,498556	22,315473	-2,101327	24,670473	37,698529	-16,356309	59,068981	27,389689	6,594360	0,108430																				
	2883,000000	24,059094	23,007192	-5,505948	22,300517	-2,101049	24,675587	37,715039	-16,358791	59,082149	27,376504	6,599485	0,109488																				
	2884,000000	24,149053	22,967686	-5,505268	22,317599	-2,106166	24,695357	37,703100	-16,357344	59,072804	27,389955	6,592651	0,107372																				
	2885,000000	24,079851	22,986543	-5,528566	22,312432	-2,115685	24,699036	37,723103	-16,375864	59,095382	27,387745	6,587526	0,107372																				
	2886,000000	23,837822	23,003270	-5,530087	22,321343	-2,107281	24,706150	37,741527	-16,369570	59,084136	27,407352	6,592651	0,112661																				
	2887,000000	24,218278	23,002914	-5,533652	22,310944	-2,119743	24,719176	37,774201	-16,378466	59,087370	27,399380	6,601194	0,110545																				
	2888,000000	24,003755	23,009320	-5,549716	22,328625	-2,128904	24,706448	37,776460	-16,351914	59,107039	27,411197	6,590943	0,108430																				
	2889,000000	24,079851	22,976229	-5,532092	22,316195	-2,122079	24,709849	37,788564	-16,360304	59,105581	27,402414	6,587526	0,108430																				
	2890,000000	24,135210	23,000017	-5,539833	22,327489	-2,120297	24,712702	37,769238	-16,348972	59,108195	27,423465	6,596068	0,109488																				
	2891,000000	24,336015	23,001868	-5,574020	22,314266	-2,119746	24,690895	37,767923	-16,370162	59,114957	27,420012	6,599485	0,112661																				
	2892,000000	24,066013	22,985130	-5,569329	22,327670	-2,131204	24,729157	37,763172	-16,365758	59,123335	27,439591	6,601194	0,112661																				
	2893,000000	24,225202	22,999230	-5,549992	22,310155	-2,133920	24,710430	37,752808	-16,351152	59,125311	27,445881	6,585817	0,108430																				
	2894,000000	24,211354	22,972672	-5,560924	22,315527	-2,132909	24,694013	37,753780	-16,366329	59,120063	27,438769	6,594360	0,110545																				
	2895,000000	24,121369	22,975672	-5,554474	22,326229	-2,136826	24,694791	37,754441	-16,354940	59,135420	27,464641	6,601194	0,112661																				
	2896,000000	24,066013	22,969634	-5,557924	22,325651	-2,133176	24,694210	37,767920	-16,361857	59,152185	27,460427	6,597777	0,112661																				
	2897,000000	23,934600	22,970768	-5,584370	22,312533	-2,150400	24,699138	37,807457	-16,349947	59,140224	27,464621	6,596068	0,112661																				
	2898,000000	24,107529	22,987908	-5,563957	22,314338	-2,145286	24,723329	37,796504	-16,377113	59,164918	27,480079	6,602902	0,113718																				
	2899,000000	24,100609	22,985726	-5,550769	22,300325	-2,174250	24,707016	37,817735	-16,345262	59,158020	27,471590	6,609736	0,111603																				
	2900,000000	24,266750	22,995604	-5,583350	22,300619	-2,157598	24,703798	37,835230	-16,381105	59,180095	27,485591	6,606319	0,112661																				
	2901,000000	24,176740	23,017485	-5,563014	22,308971	-2,150444	24,715897	37,831039	-16,353553	59,169822	27,488728	6,592651	0,111603																				
	2902,000000	23,824000	23,000614	-5,576725	22,312720	-2,162530	24,726324	37,828640	-16,361266	59,174500	27,476205	6,604611	0,114776																				
	2903,000000	24,218278	22,989927	-5,576772	22,311073	-2,181059	24,719490	37,847728	-16,341600	59,182735	27,491447	6,611445	0,113718																				
	2904,000000	24,107529	22,981156	-5,583307	22,295715	-2,191218	24,715878	37,828359	-16,364732	59,193686	27,490555	6,596068	0,112661																				
	2905,000000	24,031423	22,996466	-5,574452	22,318823	-2,160191	24,720998	37,858205	-16,358855	59,191633	27,505873	6,602902	0,115834																				
	2906,000000	24,169818	23,000495	-5,625700	22,307697	-2,172838	24,704629	37,857851	-16,346575	59,195105	27,501200	6,602902	0,115834																				
	2907,000000	23,886206	22,987616	-5,596837	22,316417	-2,192595	24,693613	37,893107	-16,343207	59,203222	27,527353	6,611445	0,116891																				
	2908,000000	24,225202	22,996755	-5,619520	22,311995	-2,187717	24,710802	37,895584	-16,323146	59,198337	27,545933	6,613153	0,114776																				
	2909,000000	24,183662	23,003776	-5,607758	22,320299	-2,206299	24,701217	37,886202	-16,347047	59,208586	27,534017	6,602902	0,112661																				
	2910,000000	24,176740	23,000233	-5,618551	22,312535	-2,207788	24,712085	37,893259	-16,326825	59,205574	27,525481	6,613153	0,116891																				
	2911,000000	24,183662	22,998831	-5,619533	22,319306	-2,186458	24,709279	37,910452	-16,334902	59,230854	27,537000	6,609736	0,116891																				
	2912,000000	24,245975	23,001445	-5,613384	22,309001	-2,206520	24,721105	37,904814	-16,335407	59,230660	27,532227	6,602902	0,117949																				
	2913,000000	23,962259	22,993627	-5,620102	22,304269	-2,218145	24,730768	37,892158	-16,330378	59,232157	27,550186	6,602902	0,114776																				
	2914,000000	23,927686	22,993896	-5,601349	22,311575	-2,224447	24,718701	37,905660	-16,330544	59,245273	27,553122	6,614862	0,116891																				
	2915,000000	24,190585	22,999877	-5,624126	22,300549	-2,228189	24,725918	37,909813	-16,333610	59,247745	27,566411	6,616570	0,114776																				
	2916,000000	24,176740	22,993135	-5,626102	22,305960	-2,222921	24,725442	37,899376	-16,311962	59,238119	27,543217	6,608028	0,114776																				
	2917,000000	24,024505	22,999818	-5,646208	22,312770	-2,241123	24,725265	37,907342	-16,304216	59,260190	27,551509	6,601194	0,115834																				
	2918,000000	23,893118	23,016492	-5,653276	22,290531	-2,226799	24,730635	37,914103	-16,311211	59,253183	27,559647	6,619987	0,115834																				
	2919,000000	24,176740	22,983252	-5,681178	22,302704	-2,228162	24,721058	37,906887	-16,323692	59,264086	27,560226	6,616570	0,114776																				
	2920,000000	23,879293	23,005416	-5,674004	22,291816	-2,240500	24,718243	37,931563	-16,315046	59,279086	27,540435	6,604611	0,117949																				
	2921,000000	24,045258	23,009043	-5,670110	22,313317	-2,241277	24,721562	37,912361	-16,323758	59,273248	27,544490	6,599485	0,116891																				
	2922,000000	24,059094	23,019292	-5,678585	22,298841	-2,254233	24,697941	37,914669	-16,302298	59,292102	27,540221	6,611445	0,116891																				
	2923,000000	24,190585	23,002196	-5,691570	22,291222	-2,263628	24,705996	37,917447	-16,304858	59,295314	27,547830	6,616570	0,115834																				
	2924,000000	24,252899	22,992998	-5,667160	22,306295	-2,264587	24,702480	37,914310	-16,301495	59,295856	27,557160	6,608028	0,115834																				
	2925,000000	23,824000	23,003587	-5,659085	22,302666	-2,247599	24,711404	37,916249	-16,317614	59,301637	27,560846	6,602902	0,117949																				
	2926,000000	24,155974	22,999676	-5,686057	22,298643	-2,247477	24,724555	37,908246	-16,313928	59,310063	27,562783	6,616570	0,116891																				
	2927,000000	24,211354	23,011527	-5,676901	22,312551	-2,257559	24,715060	37,921067	-16,285552	59,321687	27,545484	6,618279	0,116891																				
	2928,000000	24,204431	23,005655	-5,694893	22,299742	-2,260336	24,704764	37,928363	-16,296720	59,315033	27,540678	6,613153	0,113718																				
	2929,000000	23,865468	22,995355	-5,696683	22,295532	-2,241227	24,702380	37,964083	-16,273470	59,334886	27,548701	6,602902	0,116891																				
	2930,000000	24,211354	22,999021	-5,715369	22,292103	-2,260451	24,689500	37,962209	-16,280620	59,343908	27,562690	6,616570	0,117949																				
	2931,000000	24,204431	23,006992	-5,699258	22,286010	-2,278682	24,719061	38,001892	-16,285163	59,358807	27,562201	6,618279	0,116891																				
	2932,000000	24,183662	23,014103	-5,711691	22,282300	-2,263380	24,713480	38,000731	-16,265047	59,366638	27,551708	6,609736	0,116891																				
	2933,000000	24,038340	23,010140	-5,714374	22,279062	-2,282561	24,692101	37,971958	-16,272546	59,349299	27,562726	6,614862	0,115834																				
	2934,000000	23,893118	23,007342	-5,689286	22,278069	-2,268799	24,701089	37,976699	-16,254412	59,363961	27,574924	6,625113	0,117949																				
	2935,000000	24,259824	23,003395	-5,721357	22,294327	-2,264500	24,635147	37,956472	-16,250379	59,373959	27,559699	6,619987	0,116891																				
	2936,000000	24,280601	22,999345	-5,724167	22,294096	-2,295604	24,638983	37,941704	-16,268578	59,371538	27,573102	6,611445	0,115834																				
	2937,000000	24,149053	22,991877	-5,721149	22,276556	-2,294487	24,597481	37,961233	-16,250419	59,384975	27,561923	6,611445	0,117949																				
	2938,000000	23,782539	23,019060	-5,722203	22,282024	-2,291829	24,607420	37,968586	-16,249263	59,393494	27,573665	6,618279	0,116891																				
	2939,000000	24,280601	23,015948	-5,750361	22,296035	-2,306556	24,585635	37,959966	-16,252171	59,393214	27,559286	6,618279	0,117949																				
	2940,000000	23,920772	23,007305	-5,730878	22,270322	-2,298780	24,591580	37,957845	-16,246930	59,390176	27,576218	6,601194	0,116891																				
