Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	860,000000	24,849335	3,905647	2,152526	22,378390	4,380839	25,289377	25,739819	-11,168972	39,656147	27,634133	6,679785	0,075643																				
	861,000000	24,891016	3,907368	2,159657	22,371232	4,346407	25,294008	25,749127	-11,156410	39,674652	27,640393	6,678077	0,074585																				
	862,000000	25,002211	3,913289	2,166685	22,369308	4,336356	25,288748	25,757218	-11,175359	39,673665	27,641652	6,674660	0,072470																				
	863,000000	25,057833	3,901446	2,166776	22,381477	4,335657	25,275112	25,737921	-11,180787	39,697278	27,636659	6,683202	0,074585																				
	864,000000	24,870175	3,909901	2,153561	22,374478	4,346719	25,300596	25,768420	-11,167474	39,712632	27,643456	6,679785	0,073528																				
	865,000000	24,731289	3,909848	2,168004	22,375544	4,333978	25,285039	25,775382	-11,164845	39,737705	27,638647	6,667826	0,072470																				
	866,000000	24,946605	3,912475	2,148910	22,372785	4,335709	25,296123	25,789726	-11,144619	39,735979	27,641994	6,676368	0,072470																				
	867,000000	25,002211	3,910743	2,140888	22,382553	4,324160	25,275269	25,781093	-11,148225	39,765143	27,628111	6,679785	0,071412																				
	868,000000	24,995259	3,914648	2,139686	22,387173	4,322875	25,270120	25,801810	-11,165245	39,775815	27,638804	6,684911	0,077758																				
	869,000000	24,766001	3,900778	2,136482	22,375211	4,340593	25,274542	25,812350	-11,159628	39,790168	27,638476	6,674660	0,075643																				
	870,000000	24,766001	3,919516	2,138123	22,373299	4,322812	25,269295	25,817758	-11,157852	39,795468	27,652918	6,678077	0,076701																				
	871,000000	24,897964	3,901404	2,117453	22,382208	4,322663	25,248316	25,814635	-11,168996	39,814599	27,641755	6,683202	0,075643																				
	872,000000	24,738231	3,913715	2,105566	22,378901	4,314298	25,242959	25,836652	-11,150885	39,843141	27,646639	6,676368	0,075643																				
	873,000000	24,925757	3,894757	2,090838	22,369474	4,313785	25,237366	25,830569	-11,151411	39,853218	27,655575	6,681494	0,073528																				
	874,000000	24,752116	3,911099	2,104250	22,374302	4,314862	25,242587	25,849115	-11,150699	39,861196	27,660429	6,681494	0,073528																				
	875,000000	24,710465	3,911767	2,112725	22,362843	4,305706	25,245852	25,854353	-11,162448	39,898131	27,651571	6,684911	0,074585																				
	876,000000	24,710465	3,898723	2,129017	22,376115	4,290687	25,245888	25,859471	-11,152341	39,903365	27,673748	6,683202	0,075643																				
	877,000000	24,689644	3,910819	2,110259	22,375415	4,301140	25,270682	25,859963	-11,148683	39,904749	27,674614	6,678077	0,072470																				
	878,000000	24,960505	3,906819	2,092894	22,361872	4,291894	25,265571	25,881123	-11,155028	39,942939	27,663067	6,678077	0,073528																				
	879,000000	24,932706	3,907357	2,081189	22,356982	4,287808	25,274329	25,908047	-11,170997	39,947300	27,677868	6,690037	0,073528																				
	880,000000	24,689644	3,905738	2,079898	22,372313	4,282199	25,255370	25,892910	-11,161050	39,961347	27,669615	6,684911	0,075643																				
	881,000000	24,738231	3,890132	2,095634	22,371603	4,279372	25,274980	25,916964	-11,159240	39,975884	27,667958	6,681494	0,072470																				
	882,000000	24,779888	3,905539	2,072431	22,360449	4,277433	25,274302	25,906887	-11,165155	39,987557	27,684261	6,679785	0,074585																				
	883,000000	24,759058	3,892933	2,071229	22,383638	4,271162	25,262687	25,919028	-11,157064	40,012636	27,663485	6,684911	0,075643																				
	884,000000	24,856281	3,892812	2,050171	22,355275	4,258769	25,274091	25,916650	-11,171348	40,030486	27,673641	6,681494	0,074585																				
	885,000000	24,752116	3,894147	2,075247	22,351317	4,266882	25,259212	25,932734	-11,172446	40,033950	27,685610	6,671243	0,071412																				
	886,000000	24,932706	3,904377	2,050454	22,356649	4,273335	25,262169	25,925982	-11,172499	40,064177	27,687303	6,684911	0,073528																				
	887,000000	24,731289	3,894227	2,046605	22,354968	4,254055	25,263805	25,943707	-11,176577	40,070686	27,683785	6,690037	0,075643																				
	888,000000	24,648007	3,889747	2,034370	22,365066	4,254055	25,278942	25,923604	-11,173437	40,101631	27,687749	6,690037	0,071412																				
	889,000000	24,724348	3,885157	2,042988	22,360494	4,221563	25,285249	25,970916	-11,186357	40,117076	27,697694	6,678077	0,072470																				
	890,000000	24,870175	3,905056	2,056283	22,366782	4,234139	25,286949	25,955602	-11,206432	40,126039	27,707761	6,678077	0,076701																				
	891,000000	24,884069	3,903376	2,045444	22,359341	4,235086	25,303490	25,974021	-11,198394	40,147173	27,704966	6,688328	0,078816																				
	892,000000	24,696584	3,899948	2,036516	22,356865	4,226363	25,294904	25,972980	-11,220298	40,142825	27,708634	6,678077	0,074585																				
	893,000000	24,738231	3,890386	2,013828	22,347073	4,211655	25,296149	25,994036	-11,192204	40,172615	27,702459	6,674660	0,078816																				
	894,000000	25,030020	3,893946	2,019165	22,373802	4,208995	25,298254	26,005595	-11,206710	40,189551	27,711290	6,684911	0,075643																				
	895,000000	24,821553	3,894905	2,029668	22,353948	4,212550	25,294190	26,014637	-11,196782	40,179831	27,713756	6,690037	0,079874																				
	896,000000	24,759058	3,896652	2,025509	22,351152	4,199261	25,321126	26,025162	-11,214341	40,219604	27,715475	6,688328	0,079874																				
	897,000000	24,821553	3,891025	2,010651	22,350478	4,200383	25,315275	26,019925	-11,192776	40,239928	27,719452	6,679785	0,076701																				
	898,000000	24,856281	3,882195	2,002213	22,363862	4,201765	25,307664	26,043977	-11,206276	40,249153	27,735120	6,683202	0,079874																				
	899,000000	24,599442	3,894064	2,016815	22,365527	4,195033	25,303610	26,041895	-11,199835	40,273593	27,744515	6,688328	0,079874																				
	900,000000	24,918809	3,888130	2,006956	22,359975	4,207861	25,320200	26,049908	-11,207088	40,271635	27,719458	6,679785	0,077758																				
	901,000000	24,641069	3,882673	1,981258	22,351174	4,205495	25,308400	26,052073	-11,196561	40,296516	27,736352	6,676368	0,078816																				
	902,000000	24,648007	3,873804	2,000522	22,383090	4,199190	25,307772	26,065297	-11,208918	40,299839	27,748176	6,678077	0,077758																				
	903,000000	24,953555	3,880808	1,989178	22,357670	4,180369	25,308647	26,060761	-11,205850	40,318569	27,757350	6,690037	0,080931																				
	904,000000	24,939656	3,871112	1,990445	22,369791	4,172878	25,316578	26,088466	-11,210001	40,333752	27,774449	6,688328	0,076701																				
	905,000000	24,696584	3,892729	1,987086	22,365402	4,175609	25,317156	26,079583	-11,188748	40,352584	27,762992	6,678077	0,077758																				
	906,000000	24,918809	3,883727	1,958945	22,365489	4,180175	25,308744	26,110454	-11,226855	40,360179	27,766312	6,684911	0,079874																				
	907,000000	25,057833	3,870509	1,972538	22,362032	4,149334	25,315801	26,109116	-11,231799	40,375505	27,777282	6,690037	0,073528																				
	908,000000	24,960505	3,884979	1,957770	22,382719	4,148472	25,311279	26,117956	-11,233861	40,403138	27,768305	6,679785	0,075643																				
	909,000000	24,738231	3,878658	1,966685	22,353060	4,150055	25,318978	26,111306	-11,221638	40,408875	27,784158	6,679785	0,076701																				
	910,000000	24,807664	3,890727	1,955108	22,366444	4,148699	25,319680	26,130088	-11,213607	40,432400	27,808212	6,683202	0,076701																				
	911,000000	24,870175	3,880072	1,963740	22,376859	4,147558	25,318139	26,117067	-11,215170	40,420108	27,801914	6,683202	0,074585																				
	912,000000	24,946605	3,878430	1,961259	22,382400	4,160699	25,300797	26,133571	-11,234666	40,451162	27,805436	6,678077	0,075643																				
	913,000000	24,835444	3,890993	1,943610	22,371528	4,144686	25,302250	26,139212	-11,234605	40,471123	27,800101	6,676368	0,077758																				
	914,000000	24,738231	3,878430	1,960601	22,385315	4,134145	25,297630	26,156505	-11,235211	40,489999	27,799918	6,684911	0,077758																				
	915,000000	24,967455	3,885085	1,936918	22,375828	4,139354	25,311560	26,150777	-11,233401	40,498501	27,817883	6,684911	0,077758																				
	916,000000	24,682704	3,887497	1,927368	22,357519	4,142675	25,312189	26,159591	-11,225675	40,531560	27,821398	6,676368	0,078816																				
	917,000000	25,057833	3,874013	1,952164	22,362800	4,130890	25,313802	26,179394	-11,196936	40,540769	27,828301	6,683202	0,076701																				
	918,000000	24,897964	3,871708	1,929617	22,377177	4,109647	25,301460	26,197445	-11,220297	40,552873	27,817279	6,684911	0,076701																				
	919,000000	24,703525	3,876561	1,933894	22,368401	4,120597	25,304650	26,186878	-11,208279	40,573589	27,841083	6,688328	0,075643																				
	920,000000	24,738231	3,873133	1,933986	22,369673	4,118962	25,303712	26,207249	-11,229193	40,592688	27,836188	6,679785	0,076701																				
	921,000000	24,835444	3,875428	1,899693	22,368828	4,122556	25,310807	26,205905	-11,210589	40,604751	27,838065	6,679785	0,078816																				
	922,000000	24,877121	3,869438	1,905896	22,379135	4,109045	25,304536	26,224403	-11,232692	40,627285	27,850820	6,690037	0,077758																				
	923,000000	24,779888	3,866517	1,890416	22,393462	4,110498	25,315055	26,238098	-11,220602	40,619023	27,846423	6,683202	0,078816																				
	924,000000	24,877121	3,876933	1,879369	22,369930	4,115221	25,306371	26,237853	-11,194558	40,636581	27,844494	6,688328	0,076701																				
	925,000000	24,835444	3,861182	1,914967	22,382565	4,097363	25,313342	26,238723	-11,205417	40,652066	27,856777	6,684911	0,078816																				
	926,000000	24,661885	3,882147	1,916247	22,370614	4,100425	25,324426	26,267755	-11,202669	40,682543	27,865608	6,690037	0,077758																				
	927,000000	24,981357	3,856540	1,893402	22,367343	4,102164	25,314118	26,252325	-11,205596	40,696020	27,854874	6,690037	0,076701																				
	928,000000	24,946605	3,874184	1,900457	22,378864	4,094160	25,318490	26,267245	-11,183971	40,701740	27,861198	6,686619	0,074585																				
	929,000000	24,800719	3,871010	1,894448	22,383031	4,095568	25,325634	26,276803	-11,189200	40,729500	27,868731	6,684911	0,077758																				
	930,000000	24,724348	3,862846	1,863334	22,371093	4,057827	25,336915	26,270620	-11,184729	40,742646	27,872496	6,691745	0,076701																				
	931,000000	24,897964	3,871435	1,873414	22,386498	4,068239	25,321174	26,301215	-11,195641	40,759568	27,847837	6,693454	0,076701																				
	932,000000	24,884069	3,858592	1,862869	22,378655	4,086487	25,345069	26,298491	-11,193804	40,757845	27,856892	6,686619	0,073528																				
	933,000000	24,703525	3,843841	1,863775	22,375355	4,059372	25,332331	26,283661	-11,185499	40,783248	27,856460	6,678077	0,077758																				
	934,000000	24,967455	3,869808	1,863322	22,370111	4,075012	25,333897	26,309663	-11,187516	40,796482	27,874399	6,688328	0,077758																				
	935,000000	24,648007	3,878784	1,870390	22,383850	4,075837	25,337727	26,312699	-11,182351	40,822925	27,857351	6,686619	0,074585																				
	936,000000	24,779888	3,873297	1,868632	22,369156	4,066373	25,345684	26,334014	-11,186563	40,828532	27,863940	6,679785	0,078816																				
	937,000000	24,814608	3,868394	1,858323	22,377880	4,054255	25,360917	26,334512	-11,183289	40,857947	27,866918	6,684911	0,076701																				
	938,000000	24,779888	3,857337	1,863090	22,373199	4,058536	25,343835	26,336070	-11,171440	40,866337	27,859083	6,691745	0,076701																				
	939,000000	24,967455	3,854508	1,823874	22,386764	4,049540	25,351370	26,347047	-11,185378	40,861828	27,845643	6,693454	0,076701																				
	940,000000	24,745173	3,859176	1,848373	22,386397	4,046069	25,341765	26,361536	-11,191293	40,885654	27,866601	6,686619	0,077758																				
	941,000000	24,995259	3,861030	1,843449	22,398569	4,034334	25,359723	26,371339	-11,167213	40,910844	27,859672	6,688328	0,073528																				
	942,000000	24,786831	3,861243	1,826433	22,377437	4,045857	25,360841	26,387754	-11,176986	40,916538	27,860643	6,693454	0,078816																				
	943,000000	24,981357	3,850333	1,829651	22,387389	4,045370	25,375829	26,397701	-11,162568	40,940262	27,873504	6,693454	0,076701																				
	944,000000	24,863228	3,859184	1,832107	22,386787	4,017124	25,364510	26,423827	-11,183293	40,951386	27,872888	6,688328	0,077758																				
	945,000000	24,828498	3,863643	1,827015	22,406703	4,022308	25,357921	26,416587	-11,148143	40,973915	27,861482	6,695162	0,079874																				
	946,000000	24,634130	3,850906	1,820826	22,385696	4,041810	25,370434	26,438153	-11,159546	40,999385	27,850852	6,691745	0,077758																				
	947,000000	24,932706	3,850026	1,807375	22,404631	4,029380	25,380039	26,429045	-11,169154	40,988301	27,878910	6,696871	0,077758																				
	948,000000	24,821553	3,837968	1,819935	22,386651	4,019105	25,400212	26,435057	-11,147895	41,028875	27,866284	6,688328	0,076701																				
	949,000000	24,689644	3,851331	1,826267	22,393772	4,020487	25,387047	26,441611	-11,143338	41,023950	27,871821	6,688328	0,079874																				
	950,000000	24,731289	3,843902	1,779399	22,402069	4,012572	25,410902	26,453266	-11,151848	41,036322	27,860706	6,698579	0,075643																				
	951,000000	24,946605	3,848423	1,792916	22,387508	4,015128	25,408832	26,466916	-11,138627	41,048655	27,873526	6,690037	0,075643																				
	952,000000	24,703525	3,859105	1,785926	22,386662	4,012534	25,419434	26,471837	-11,143250	41,067185	27,882515	6,688328	0,079874																				
	953,000000	24,779888	3,819679	1,803358	22,374294	3,997659	25,412918	26,470771	-11,128673	41,094483	27,887869	6,693454	0,078816																				
	954,000000	24,821553	3,852264	1,795178	22,372248	3,984566	25,433953	26,490418	-11,131108	41,107568	27,880731	6,698579	0,077758																				
	955,000000	24,946605	3,855131	1,795384	22,369504	3,999632	25,427686	26,481993	-11,125080	41,115040	27,886597	6,701996	0,078816																				
	956,000000	24,689644	3,852249	1,783393	22,356070	3,988888	25,429704	26,499458	-11,117648	41,140132	27,895178	6,691745	0,077758																				
	957,000000	24,807664	3,831977	1,772397	22,392654	3,989557	25,435615	26,519459	-11,111860	41,152061	27,915573	6,698579	0,080931																				
	958,000000	24,918809	3,837126	1,774657	22,388759	3,976933	25,430408	26,533606	-11,127553	41,178530	27,916072	6,700288	0,078816																				
	959,000000	24,974406	3,847661	1,772706	22,379161	3,967965	25,436835	26,532703	-11,130076	41,195453	27,907409	6,693454	0,076701																				
	960,000000	24,682704	3,845018	1,779606	22,396651	3,972094	25,449051	26,526297	-11,131337	41,196978	27,916226	6,693454	0,075643																				
	961,000000	24,877121	3,847805	1,773405	22,393046	3,982778	25,438780	26,541150	-11,119203	41,208034	27,904126	6,693454	0,078816																				
	962,000000	24,731289	3,842697	1,765316	22,367086	3,969162	25,431907	26,529773	-11,125316	41,240532	27,924979	6,698579	0,076701																				
	963,000000	24,772944	3,851244	1,762603	22,385826	3,975461	25,439099	26,527338	-11,123960	41,232883	27,929203	6,693454	0,078816																				
	964,000000	24,967455	3,842276	1,756555	22,393817	3,967987	25,431981	26,562866	-11,132016	41,256421	27,905726	6,690037	0,076701																				
	965,000000	24,932706	3,825906	1,744835	22,378386	3,953727	25,423680	26,553469	-11,129367	41,271490	27,908838	6,696871	0,075643																				
	966,000000	24,835444	3,823596	1,768185	22,375837	3,964724	25,434788	26,563043	-11,113773	41,298217	27,911894	6,705413	0,077758																				
