Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
12:46	388,000000	23,458031	10,260096	-10,020471	24,618742	-4,170870	22,851800	36,452949	-13,687365	43,821818	24,231521	5,569252	-0,756728	-53,221697	0,243272	365,605817	1,786647	1,000000	52,533282	7,801090	437,768500	1,786647	-1,000000	30,445738	7,801090	242,367251	1,145598	0,000000	-53,221697	0,243272	242,367251	1,226289	0,473147
12:46	389,000000	23,478731	10,262683	-10,018248	24,613866	-4,117109	22,846873	36,443814	-13,633852	43,808600	24,216973	5,567543	-0,756728	-53,221697	0,243272	365,605817	1,786647	1,000000	52,533282	7,801090	437,768500	1,786647	-1,000000	30,445738	7,801090	242,367251	1,145598	0,000000	-53,221697	0,243272	242,367251	1,226289	0,473147
12:46	390,000000	23,471831	10,242973	-10,008917	24,604126	-4,107017	22,860955	36,474500	-13,586145	43,764665	24,230109	5,569252	-0,754613	-53,149803	0,244329	365,651458	1,786506	1,000000	52,406995	7,784005	437,671872	1,786506	-1,000000	30,369217	7,784005	242,256486	1,145238	0,000000	-53,149803	0,244329	242,256486	1,225620	0,472382
12:46	391,000000	23,499432	10,241675	-10,016605	24,605280	-4,078268	22,869353	36,466085	-13,529705	43,728780	24,223114	5,567543	-0,754613	-53,149803	0,244329	365,651458	1,786506	1,000000	52,406995	7,784005	437,671872	1,786506	-1,000000	30,369217	7,784005	242,256486	1,145238	0,000000	-53,149803	0,244329	242,256486	1,225620	0,472382
12:46	392,000000	23,672016	10,203253	-10,038684	24,592169	-4,028147	22,867791	36,475110	-13,483828	43,695836	24,231740	5,569252	-0,752498	-53,221697	0,243272	365,605817	1,786647	1,000000	52,557537	7,806215	437,783756	1,786647	-1,000000	30,468669	7,806215	242,400449	1,145706	0,000000	-53,221697	0,243272	242,400449	1,226440	0,473289
12:46	393,000000	23,326978	10,215419	-10,017919	24,587228	-3,986796	22,859090	36,468017	-13,432684	43,657451	24,214154	5,572669	-0,754613	-53,221697	0,243272	365,605817	1,786647	1,000000	52,557537	7,806215	437,783756	1,786647	-1,000000	30,468669	7,806215	242,400449	1,145706	0,000000	-53,221697	0,243272	242,400449	1,226440	0,473289
12:46	394,000000	23,547742	10,205402	-10,017048	24,601547	-3,967430	22,872998	36,458051	-13,387366	43,638791	24,208009	5,570960	-0,753555	-53,078165	0,245387	365,696939	1,786367	1,000000	52,523656	7,818175	437,728107	1,786367	-1,000000	30,522132	7,818175	242,477858	1,145958	0,000000	-53,078165	0,245387	242,477858	1,226463	0,473037
12:46	395,000000	23,458031	10,180677	-10,017782	24,596513	-3,937401	22,889423	36,475260	-13,334349	43,591166	24,211602	5,572669	-0,752498	-53,078165	0,245387	365,696939	1,786367	1,000000	52,523656	7,818175	437,728107	1,786367	-1,000000	30,522132	7,818175	242,477858	1,145958	0,000000	-53,078165	0,245387	242,477858	1,226463	0,473037
12:46	396,000000	23,361459	10,191163	-10,026176	24,591977	-3,926741	22,895967	36,468440	-13,280956	43,565767	24,211745	5,570960	-0,754613	-52,935643	0,247502	365,787424	1,786089	1,000000	52,345283	7,799381	437,582002	1,786089	-1,000000	30,438091	7,799381	242,356181	1,145562	0,000000	-52,935643	0,247502	242,356181	1,225584	0,471937
12:46	397,000000	23,492531	10,164820	-10,000764	24,575419	-3,881766	22,901120	36,466672	-13,230848	43,522434	24,200799	5,567543	-0,752498	-52,935643	0,247502	365,787424	1,786089	1,000000	52,345283	7,799381	437,582002	1,786089	-1,000000	30,438091	7,799381	242,356181	1,145562	0,000000	-52,935643	0,247502	242,356181	1,225584	0,471937
12:46	398,000000	23,747994	10,151087	-10,012186	24,600398	-3,859738	22,876473	36,445770	-13,207047	43,494759	24,222155	5,572669	-0,755671	-52,935643	0,247502	365,787424	1,786089	1,000000	52,345283	7,799381	437,582002	1,786089	-1,000000	30,438091	7,799381	242,356181	1,145562	0,000000	-52,935643	0,247502	242,356181	1,225584	0,471937
12:46	399,000000	23,575352	10,135055	-10,026450	24,603584	-3,830101	22,900831	36,423269	-13,147340	43,480582	24,218787	5,574377	-0,753555	-53,006778	0,246445	365,742261	1,786228	1,000000	52,462653	7,814758	437,672715	1,786228	-1,000000	30,506863	7,814758	242,455749	1,145886	0,000000	-53,006778	0,246445	242,455749	1,226199	0,472652
12:46	400,000000	23,527036	10,142388	-9,991508	24,594592	-3,814171	22,892489	36,396362	-13,088396	43,422255	24,218461	5,576086	-0,755671	-53,006778	0,246445	365,742261	1,786228	1,000000	52,462653	7,814758	437,672715	1,786228	-1,000000	30,506863	7,814758	242,455749	1,145886	0,000000	-53,006778	0,246445	242,455749	1,226199	0,472652
12:46	401,000000	23,409740	10,121172	-10,009826	24,612280	-3,782142	22,896264	36,399984	-13,045946	43,396206	24,204239	5,572669	-0,754613	-52,935643	0,247502	365,787424	1,786089	1,000000	52,466474	7,825009	437,658134	1,786089	-1,000000	30,552655	7,825009	242,522058	1,146102	0,000000	-52,935643	0,247502	242,522058	1,226338	0,472647
12:46	402,000000	23,437334	10,115371	-10,019430	24,595682	-3,719866	22,899894	36,385953	-12,983329	43,373164	24,208369	5,574377	-0,754613	-52,935643	0,247502	365,787424	1,786089	1,000000	52,466474	7,825009	437,658134	1,786089	-1,000000	30,552655	7,825009	242,522058	1,146102	0,000000	-52,935643	0,247502	242,522058	1,226338	0,472647
12:46	403,000000	23,768721	10,122874	-10,002539	24,625918	-3,721373	22,897062	36,398923	-12,940768	43,320100	24,201746	5,574377	-0,753555	-53,006778	0,246445	365,742261	1,786228	1,000000	52,446496	7,811341	437,662563	1,786228	-1,000000	30,491589	7,811341	242,433634	1,145814	0,000000	-53,006778	0,246445	242,433634	1,226098	0,472558
12:46	404,000000	23,478731	10,101981	-10,008959	24,615928	-3,699912	22,908108	36,407237	-12,897264	43,295815	24,203060	5,576086	-0,755671	-53,006778	0,246445	365,742261	1,786228	1,000000	52,446496	7,811341	437,662563	1,786228	-1,000000	30,491589	7,811341	242,433634	1,145814	0,000000	-53,006778	0,246445	242,433634	1,226098	0,472558
12:46	405,000000	23,368356	10,082087	-10,009495	24,616217	-3,657384	22,921564	36,418691	-12,854749	43,265183	24,207270	5,574377	-0,755671	-53,078165	0,245387	365,696939	1,786367	1,000000	52,572071	7,828426	437,758531	1,786367	-1,000000	30,567908	7,828426	242,544148	1,146173	0,000000	-53,078165	0,245387	242,544148	1,226764	0,473321
12:46	406,000000	23,609870	10,072012	-10,007075	24,622852	-3,651937	22,927525	36,438307	-12,819679	43,235146	24,190419	5,576086	-0,752498	-53,078165	0,245387	365,696939	1,786367	1,000000	52,572071	7,828426	437,758531	1,786367	-1,000000	30,567908	7,828426	242,544148	1,146173	0,000000	-53,078165	0,245387	242,544148	1,226764	0,473321
12:46	407,000000	23,678922	10,072000	-10,024861	24,640829	-3,631425	22,918799	36,435375	-12,763170	43,190240	24,204481	5,572669	-0,754613	-53,006778	0,246445	365,742261	1,786228	1,000000	52,527221	7,828426	437,713280	1,786228	-1,000000	30,567908	7,828426	242,544148	1,146173	0,000000	-53,006778	0,246445	242,544148	1,226600	0,473030
12:46	408,000000	23,458031	10,050696	-10,030073	24,640594	-3,611890	22,923939	36,441856	-12,718680	43,148405	24,190935	5,576086	-0,753555	-53,006778	0,246445	365,742261	1,786228	1,000000	52,527221	7,828426	437,713280	1,786228	-1,000000	30,567908	7,828426	242,544148	1,146173	0,000000	-53,006778	0,246445	242,544148	1,226600	0,473030
12:46	409,000000	23,354562	10,041417	-9,997438	24,648750	-3,566234	22,926430	36,443755	-12,669038	43,105250	24,211010	5,576086	-0,750382	-53,006778	0,246445	365,742261	1,786228	1,000000	52,527221	7,828426	437,713280	1,786228	-1,000000	30,567908	7,828426	242,544148	1,146173	0,000000	-53,006778	0,246445	242,544148	1,226600	0,473030
12:46	410,000000	23,478731	10,037722	-10,031499	24,625427	-3,554216	22,931239	36,447487	-12,607609	43,102459	24,203918	5,576086	-0,751440	-53,149803	0,244329	365,651458	1,786506	1,000000	52,584891	7,821592	437,783739	1,786506	-1,000000	30,537396	7,821592	242,499961	1,146030	0,000000	-53,149803	0,244329	242,499961	1,226727	0,473423
12:46	411,000000	23,416638	10,019627	-10,004384	24,638120	-3,512836	22,923665	36,448633	-12,557597	43,071344	24,192038	5,577795	-0,750382	-53,149803	0,244329	365,651458	1,786506	1,000000	52,584891	7,821592	437,783739	1,786506	-1,000000	30,537396	7,821592	242,499961	1,146030	0,000000	-53,149803	0,244329	242,499961	1,226727	0,473423
12:46	412,000000	23,402842	10,023279	-10,015186	24,638790	-3,505128	22,938804	36,449354	-12,553287	43,029555	24,200990	5,579503	-0,751440	-53,006778	0,246445	365,742261	1,786228	1,000000	52,607802	7,845511	437,763889	1,786228	-1,000000	30,644102	7,845511	242,654506	1,146532	0,000000	-53,006778	0,246445	242,654506	1,227102	0,473502
12:46	413,000000	23,692734	10,012076	-10,022255	24,637480	-3,472158	22,950088	36,468697	-12,485476	43,004275	24,205461	5,576086	-0,752498	-53,006778	0,246445	365,742261	1,786228	1,000000	52,607802	7,845511	437,763889	1,786228	-1,000000	30,644102	7,845511	242,654506	1,146532	0,000000	-53,006778	0,246445	242,654506	1,227102	0,473502
12:46	414,000000	23,561547	9,998105	-10,009163	24,643722	-3,456128	22,940077	36,483292	-12,438069	42,961387	24,179038	5,574377	-0,751440	-52,864755	0,248560	365,832432	1,785952	1,000000	52,551014	7,852345	437,694279	1,785952	-1,000000	30,674545	7,852345	242,698605	1,146675	0,000000	-52,864755	0,248560	242,698605	1,226977	0,473114
12:46	415,000000	23,720363	9,972878	-10,006883	24,646240	-3,429480	22,945587	36,487726	-12,401485	42,926391	24,190128	5,576086	-0,751440	-52,864755	0,248560	365,832432	1,785952	1,000000	52,551014	7,852345	437,694279	1,785952	-1,000000	30,674545	7,852345	242,698605	1,146675	0,000000	-52,864755	0,248560	242,698605	1,226977	0,473114
12:46	416,000000	23,678922	9,981801	-10,021484	24,650318	-3,431555	22,958235	36,482601	-12,347545	42,893999	24,190238	5,579503	-0,752498	-52,864755	0,248560	365,832432	1,785952	1,000000	52,454359	7,831843	437,633614	1,785952	-1,000000	30,583157	7,831843	242,566232	1,146245	0,000000	-52,864755	0,248560	242,566232	1,226376	0,472547
12:46	417,000000	23,471831	9,966208	-9,985418	24,667207	-3,390835	22,947114	36,509000	-12,301939	42,843351	24,193395	5,579503	-0,752498	-52,864755	0,248560	365,832432	1,785952	1,000000	52,454359	7,831843	437,633614	1,785952	-1,000000	30,583157	7,831843	242,566232	1,146245	0,000000	-52,864755	0,248560	242,566232	1,226376	0,472547
12:46	418,000000	23,602966	9,946961	-10,012071	24,681433	-3,369503	22,967416	36,486371	-12,251892	42,831945	24,199773	5,581212	-0,752498	-52,864755	0,248560	365,832432	1,785952	1,000000	52,575145	7,857471	437,709421	1,785952	-1,000000	30,697364	7,857471	242,731664	1,146783	0,000000	-52,864755	0,248560	242,731664	1,227127	0,473255
12:46	419,000000	23,533938	9,926535	-10,010270	24,695357	-3,327888	22,958862	36,467824	-12,196914	42,785451	24,204219	5,579503	-0,750382	-52,864755	0,248560	365,832432	1,785952	1,000000	52,575145	7,857471	437,709421	1,785952	-1,000000	30,697364	7,857471	242,731664	1,146783	0,000000	-52,864755	0,248560	242,731664	1,227127	0,473255
12:46	420,000000	23,706548	9,921724	-10,022269	24,688148	-3,295302	22,967896	36,442119	-12,154670	42,746535	24,195639	5,577795	-0,752498	-52,864755	0,248560	365,832432	1,785952	1,000000	52,575145	7,857471	437,709421	1,785952	-1,000000	30,697364	7,857471	242,731664	1,146783	0,000000	-52,864755	0,248560	242,731664	1,227127	0,473255
12:46	421,000000	23,651298	9,907279	-10,024522	24,666097	-3,297329	22,969167	36,444982	-12,118201	42,711947	24,190809	5,577795	-0,751440	-52,935643	0,247502	365,787424	1,786089	1,000000	52,611474	7,855762	437,749171	1,786089	-1,000000	30,689759	7,855762	242,720646	1,146747	0,000000	-52,935643	0,247502	242,720646	1,227239	0,473496
12:46	422,000000	23,685828	9,879217	-10,018878	24,704053	-3,259518	22,973393	36,437954	-12,068473	42,693965	24,183493	5,581212	-0,749325	-52,935643	0,247502	365,787424	1,786089	1,000000	52,611474	7,855762	437,749171	1,786089	-1,000000	30,689759	7,855762	242,720646	1,146747	0,000000	-52,935643	0,247502	242,720646	1,227239	0,473496
12:46	423,000000	23,451132	9,860850	-9,998268	24,695952	-3,253971	22,981525	36,453796	-11,998347	42,670247	24,191126	5,581212	-0,750382	-52,794114	0,249618	365,877283	1,785815	1,000000	52,498827	7,850637	437,644670	1,785815	-1,000000	30,666936	7,850637	242,687583	1,146639	0,000000	-52,794114	0,249618	242,687583	1,226766	0,472779
12:46	424,000000	23,665110	9,860965	-10,013391	24,678621	-3,206717	22,974402	36,438086	-11,974376	42,644423	24,180970	5,579503	-0,749325	-52,794114	0,249618	365,877283	1,785815	1,000000	52,498827	7,850637	437,644670	1,785815	-1,000000	30,666936	7,850637	242,687583	1,146639	0,000000	-52,794114	0,249618	242,687583	1,226766	0,472779
12:46	425,000000	23,637488	9,834051	-10,008564	24,691195	-3,206360	22,968563	36,469648	-11,920553	42,604521	24,188869	5,577795	-0,752498	-52,864755	0,248560	365,832432	1,785952	1,000000	52,567103	7,855762	437,704375	1,785952	-1,000000	30,689759	7,855762	242,720646	1,146747	0,000000	-52,864755	0,248560	242,720646	1,227077	0,473208
12:46	426,000000	23,395944	9,833280	-9,996472	24,675975	-3,162128	22,982668	36,465093	-11,880003	42,562506	24,190767	5,586337	-0,748267	-52,864755	0,248560	365,832432	1,785952	1,000000	52,567103	7,855762	437,704375	1,785952	-1,000000	30,689759	7,855762	242,720646	1,146747	0,000000	-52,864755	0,248560	242,720646	1,227077	0,473208
12:46	427,000000	23,734178	9,808716	-9,986435	24,646097	-3,145256	22,975478	36,467955	-11,816040	42,527033	24,169048	5,584629	-0,748267	-52,794114	0,249618	365,877283	1,785815	1,000000	52,603327	7,872847	437,710216	1,785815	-1,000000	30,765753	7,872847	242,830755	1,147104	0,000000	-52,794114	0,249618	242,830755	1,227416	0,473392
12:46	428,000000	23,547742	9,789290	-9,987085	24,653021	-3,112096	22,965415	36,462779	-11,774978	42,506322	24,188945	5,584629	-0,748267	-52,794114	0,249618	365,877283	1,785815	1,000000	52,603327	7,872847	437,710216	1,785815	-1,000000	30,765753	7,872847	242,830755	1,147104	0,000000	-52,794114	0,249618	242,830755	1,227416	0,473392
12:46	429,000000	23,313188	9,771806	-10,018484	24,615498	-3,080286	22,994259	36,504715	-11,718982	42,453848	24,186427	5,582920	-0,750382	-52,935643	0,247502	365,787424	1,786089	1,000000	52,619516	7,857471	437,754218	1,786089	-1,000000	30,697364	7,857471	242,731664	1,146783	0,000000	-52,935643	0,247502	242,731664	1,227289	0,473543
12:46	430,000000	23,575352	9,755675	-9,994184	24,593026	-3,054089	23,004748	36,514672	-11,698569	42,424585	24,198565	5,588046	-0,748267	-52,935643	0,247502	365,787424	1,786089	1,000000	52,619516	7,857471	437,754218	1,786089	-1,000000	30,697364	7,857471	242,731664	1,146783	0,000000	-52,935643	0,247502	242,731664	1,227289	0,473543
12:46	431,000000	23,616774	9,744054	-9,975575	24,571131	-3,030209	22,992461	36,508374	-11,653011	42,403640	24,183227	5,582920	-0,750382	-52,935643	0,247502	365,787424	1,786089	1,000000	52,619516	7,857471	437,754218	1,786089	-1,000000	30,697364	7,857471	242,731664	1,146783	0,000000	-52,935643	0,247502	242,731664	1,227289	0,473543
12:46	432,000000	23,409740	9,721969	-10,001296	24,546651	-2,976327	22,974967	36,522344	-11,592387	42,359563	24,187175	5,588046	-0,747209	-52,653565	0,251733	365,966525	1,785543	1,000000	52,523775	7,874556	437,626791	1,785543	-1,000000	30,773346	7,874556	242,841757	1,147140	0,000000	-52,653565	0,251733	242,841757	1,227145	0,472867
12:46	433,000000	23,720363	9,711859	-9,990458	24,521295	-2,972449	22,990145	36,511654	-11,570560	42,327998	24,178283	5,588046	-0,748267	-52,653565	0,251733	365,966525	1,785543	1,000000	52,523775	7,874556	437,626791	1,785543	-1,000000	30,773346	7,874556	242,841757	1,147140	0,000000	-52,653565	0,251733	242,841757	1,227145	0,472867
12:46	434,000000	23,602966	9,688112	-9,988504	24,482341	-2,928004	22,992888	36,477424	-11,524069	42,281602	24,191613	5,577795	-0,751440	-52,653565	0,251733	365,966525	1,785543	1,000000	52,491650	7,867722	437,606656	1,785543	-1,000000	30,742968	7,867722	242,797738	1,146997	0,000000	-52,653565	0,251733	242,797738	1,226946	0,472678
12:46	435,000000	23,485631	9,655036	-9,988211	24,475616	-2,899844	22,981647	36,440884	-11,485143	42,265781	24,176288	5,584629	-0,749325	-52,653565	0,251733	365,966525	1,785543	1,000000	52,491650	7,867722	437,606656	1,785543	-1,000000	30,742968	7,867722	242,797738	1,146997	0,000000	-52,653565	0,251733	242,797738	1,226946	0,472678
12:46	436,000000	23,444233	9,634890	-10,010895	24,451897	-2,874344	23,006267	36,423594	-11,435969	42,217334	24,185967	5,582920	-0,751440	-52,583652	0,252791	366,010918	1,785409	1,000000	52,424088	7,862596	437,547662	1,785409	-1,000000	30,720171	7,862596	242,764708	1,146890	0,000000	-52,583652	0,252791	242,764708	1,226637	0,472252
12:46	437,000000	23,692734	9,638426	-9,990396	24,418826	-2,845137	23,021998	36,421318	-11,400294	42,190003	24,170836	5,584629	-0,750382	-52,583652	0,252791	366,010918	1,785409	1,000000	52,424088	7,862596	437,547662	1,785409	-1,000000	30,720171	7,862596	242,764708	1,146890	0,000000	-52,583652	0,252791	242,764708	1,226637	0,472252
12:46	438,000000	23,527036	9,619672	-9,982852	24,432622	-2,815819	23,006824	36,415457	-11,342906	42,163349	24,175430	5,586337	-0,749325	-52,864755	0,248560	365,832432	1,785952	1,000000	52,631401	7,869430	437,744715	1,785952	-1,000000	30,750564	7,869430	242,808745	1,147033	0,000000	-52,864755	0,248560	242,808745	1,227477	0,473585
12:46	439,000000	23,520135	9,598051	-10,004042	24,446012	-2,773596	23,001621	36,407208	-11,289240	42,138347	24,185548	5,582920	-0,747209	-52,864755	0,248560	365,832432	1,785952	1,000000	52,631401	7,869430	437,744715	1,785952	-1,000000	30,750564	7,869430	242,808745	1,147033	0,000000	-52,864755	0,248560	242,808745	1,227477	0,473585
12:46	440,000000	23,678922	9,571566	-9,974817	24,451075	-2,744782	23,004139	36,415284	-11,266916	42,113457	24,178288	5,581212	-0,748267	-52,864755	0,248560	365,832432	1,785952	1,000000	52,631401	7,869430	437,744715	1,785952	-1,000000	30,750564	7,869430	242,808745	1,147033	0,000000	-52,864755	0,248560	242,808745	1,227477	0,473585
12:46	441,000000	23,458031	9,579084	-10,006608	24,461933	-2,726182	23,004166	36,420947	-11,205150	42,070545	24,170532	5,584629	-0,746152	-52,864755	0,248560	365,832432	1,785952	1,000000	52,687587	7,881390	437,779956	1,785952	-1,000000	30,803704	7,881390	242,885751	1,147283	0,000000	-52,864755	0,248560	242,885751	1,227827	0,473914
12:46	442,000000	23,658204	9,543720	-9,981128	24,472005	-2,712087	23,000063	36,421917	-11,160152	42,025489	24,173863	5,582920	-0,748267	-52,864755	0,248560	365,832432	1,785952	1,000000	52,687587	7,881390	437,779956	1,785952	-1,000000	30,803704	7,881390	242,885751	1,147283	0,000000	-52,864755	0,248560	242,885751	1,227827	0,473914
12:46	443,000000	23,782539	9,516674	-9,998797	24,490376	-2,678791	23,011756	36,420820	-11,115195	41,993117	24,168711	5,588046	-0,748267	-52,583652	0,252791	366,010918	1,785409	1,000000	52,416049	7,860888	437,542623	1,785409	-1,000000	30,712570	7,860888	242,753695	1,146854	0,000000	-52,583652	0,252791	242,753695	1,226587	0,472205
12:46	444,000000	23,796358	9,505994	-9,971740	24,521795	-2,645406	22,991206	36,415010	-11,074855	41,963190	24,161159	5,588046	-0,747209	-52,583652	0,252791	366,010918	1,785409	1,000000	52,416049	7,860888	437,542623	1,785409	-1,000000	30,712570	7,860888	242,753695	1,146854	0,000000	-52,583652	0,252791	242,753695	1,226587	0,472205
12:46	445,000000	23,554644	9,483637	-9,993015	24,540979	-2,634301	22,991856	36,435652	-11,043509	41,940407	24,173212	5,586337	-0,747209	-52,513979	0,253848	366,055159	1,785275	1,000000	52,396936	7,866013	437,514078	1,785275	-1,000000	30,735370	7,866013	242,786730	1,146961	0,000000	-52,513979	0,253848	242,786730	1,226579	0,472063
12:46	446,000000	23,506333	9,455553	-9,981600	24,563048	-2,634498	23,013032	36,426595	-10,970325	41,891686	24,161708	5,586337	-0,748267	-52,513979	0,253848	366,055159	1,785275	1,000000	52,396936	7,866013	437,514078	1,785275	-1,000000	30,735370	7,866013	242,786730	1,146961	0,000000	-52,513979	0,253848	242,786730	1,226579	0,472063
12:46	447,000000	23,540840	9,451599	-10,003112	24,593729	-2,600072	23,006199	36,424933	-10,939127	41,873289	24,169958	5,591463	-0,748267	-52,653565	0,251733	365,966525	1,785543	1,000000	52,507715	7,871139	437,616725	1,785543	-1,000000	30,758159	7,871139	242,819751	1,147069	0,000000	-52,653565	0,251733	242,819751	1,227046	0,472773
12:46	448,000000	23,437334	9,419181	-9,992696	24,604797	-2,587043	23,005142	36,414912	-10,897191	41,839814	24,185727	5,588046	-0,747209	-52,653565	0,251733	365,966525	1,785543	1,000000	52,507715	7,871139	437,616725	1,785543	-1,000000	30,758159	7,871139	242,819751	1,147069	0,000000	-52,653565	0,251733	242,819751	1,227046	0,472773
12:46	449,000000	23,616774	9,422427	-9,986013	24,578931	-2,568265	23,020917	36,407090	-10,860377	41,789518	24,168787	5,589754	-0,746152	-52,583652	0,252791	366,010918	1,785409	1,000000	52,359731	7,848928	437,507323	1,785409	-1,000000	30,659326	7,848928	242,676559	1,146604	0,000000	-52,583652	0,252791	242,676559	1,226237	0,471875
12:46	450,000000	23,713455	9,401384	-9,957856	24,552025	-2,547346	23,014877	36,406869	-10,811179	41,774203	24,163890	5,584629	-0,746152	-52,583652	0,252791	366,010918	1,785409	1,000000	52,359731	7,848928	437,507323	1,785409	-1,000000	30,659326	7,848928	242,676559	1,146604	0,000000	-52,583652	0,252791	242,676559	1,226237	0,471875
12:46	451,000000	23,630583	9,394720	-9,987619	24,549063	-2,529362	23,008364	36,421196	-10,754779	41,748098	24,167169	5,586337	-0,748267	-52,583652	0,252791	366,010918	1,785409	1,000000	52,359731	7,848928	437,507323	1,785409	-1,000000	30,659326	7,848928	242,676559	1,146604	0,000000	-52,583652	0,252791	242,676559	1,226237	0,471875
12:46	452,000000	23,320083	9,368788	-9,992297	24,520482	-2,496021	23,006566	36,413705	-10,727821	41,705078	24,190135	5,586337	-0,747209	-52,653565	0,251733	365,966525	1,785543	1,000000	52,435375	7,855762	437,571377	1,785543	-1,000000	30,689759	7,855762	242,720646	1,146747	0,000000	-52,653565	0,251733	242,720646	1,226596	0,472348
12:46	453,000000	23,692734	9,352946	-9,995085	24,480464	-2,506160	22,989139	36,366642	-10,687176	41,666925	24,157685	5,586337	-0,746152	-52,653565	0,251733	365,966525	1,785543	1,000000	52,435375	7,855762	437,571377	1,785543	-1,000000	30,689759	7,855762	242,720646	1,146747	0,000000	-52,653565	0,251733	242,720646	1,226596	0,472348
12:47	454,000000	23,727270	9,339724	-9,999509	24,471943	-2,482641	23,008899	36,381120	-10,651414	41,643706	24,148755	5,588046	-0,749325	-52,513979	0,253848	366,055159	1,785275	1,000000	52,332598	7,852345	437,473765	1,785275	-1,000000	30,674545	7,852345	242,698605	1,146675	0,000000	-52,513979	0,253848	242,698605	1,226179	0,471685
12:47	455,000000	23,354562	9,302076	-9,982377	24,462936	-2,448072	23,007404	36,381469	-10,607512	41,606334	24,163527	5,588046	-0,749325	-52,513979	0,253848	366,055159	1,785275	1,000000	52,332598	7,852345	437,473765	1,785275	-1,000000	30,674545	7,852345	242,698605	1,146675	0,000000	-52,513979	0,253848	242,698605	1,226179	0,471685
12:47	456,000000	23,444233	9,321333	-9,984010	24,459160	-2,434303	23,014714	36,378081	-10,569542	41,584829	24,142306	5,586337	-0,750382	-52,583652	0,252791	366,010918	1,785409	1,000000	52,263022	7,828426	437,446684	1,785409	-1,000000	30,567908	7,828426	242,544148	1,146173	0,000000	-52,583652	0,252791	242,544148	1,225637	0,471308
12:47	457,000000	23,692734	9,300682	-9,977890	24,469640	-2,398924	23,011950	36,384760	-10,525988	41,540986	24,154537	5,588046	-0,746152	-52,583652	0,252791	366,010918	1,785409	1,000000	52,263022	7,828426	437,446684	1,785409	-1,000000	30,567908	7,828426	242,544148	1,146173	0,000000	-52,583652	0,252791	242,544148	1,225637	0,471308
12:47	458,000000	23,485631	9,290293	-9,978425	24,452541	-2,395378	23,018597	36,409601	-10,489826	41,529247	24,159449	5,591463	-0,747209	-52,583652	0,252791	366,010918	1,785409	1,000000	52,263022	7,828426	437,446684	1,785409	-1,000000	30,567908	7,828426	242,544148	1,146173	0,000000	-52,583652	0,252791	242,544148	1,225637	0,471308
12:47	459,000000	23,402842	9,277811	-9,967192	24,465917	-2,342155	22,999662	36,424214	-10,450405	41,475998	24,137941	5,589754	-0,747209	-52,723718	0,250675	365,921981	1,785679	1,000000	52,325962	7,823301	437,519438	1,785679	-1,000000	30,545026	7,823301	242,511010	1,146066	0,000000	-52,723718	0,250675	242,511010	1,225805	0,471737
12:47	460,000000	23,471831	9,253524	-10,006446	24,473682	-2,336240	23,016588	36,426580	-10,411045	41,449903	24,149230	5,588046	-0,744037	-52,723718	0,250675	365,921981	1,785679	1,000000	52,325962	7,823301	437,519438	1,785679	-1,000000	30,545026	7,823301	242,511010	1,146066	0,000000	-52,723718	0,250675	242,511010	1,225805	0,471737
12:47	461,000000	23,692734	9,236711	-9,977388	24,466025	-2,312620	23,002923	36,398685	-10,377528	41,426913	24,151195	5,588046	-0,744037	-52,513979	0,253848	366,055159	1,785275	1,000000	52,235919	7,831843	437,413165	1,785275	-1,000000	30,583157	7,831843	242,566232	1,146245	0,000000	-52,513979	0,253848	242,566232	1,225579	0,471118
12:47	462,000000	23,678922	9,216847	-9,981290	24,477395	-2,293312	23,019596	36,385117	-10,334303	41,396986	24,166110	5,594880	-0,744037	-52,513979	0,253848	366,055159	1,785275	1,000000	52,235919	7,831843	437,413165	1,785275	-1,000000	30,583157	7,831843	242,566232	1,146245	0,000000	-52,513979	0,253848	242,566232	1,225579	0,471118
12:47	463,000000	23,444233	9,212035	-9,968663	24,477488	-2,277646	23,022656	36,387261	-10,310864	41,344826	24,153351	5,591463	-0,742979	-52,583652	0,252791	366,010918	1,785409	1,000000	52,222666	7,819884	437,421372	1,785409	-1,000000	30,529765	7,819884	242,488911	1,145994	0,000000	-52,583652	0,252791	242,488911	1,225387	0,471071
12:47	464,000000	23,499432	9,204065	-9,967877	24,473137	-2,240722	23,003801	36,387326	-10,241819	41,325878	24,148490	5,594880	-0,746152	-52,583652	0,252791	366,010918	1,785409	1,000000	52,222666	7,819884	437,421372	1,785409	-1,000000	30,529765	7,819884	242,488911	1,145994	0,000000	-52,583652	0,252791	242,488911	1,225387	0,471071
