Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	1137,000000	26,510353	-2,245348	-9,860138	25,146952	7,259062	24,770547	45,085332	7,697722	25,610079	25,739646	6,047636	-0,611830																				
	1138,000000	26,321076	-2,231131	-9,834014	25,153453	7,266380	24,766004	45,110755	7,693261	25,618546	25,733796	6,052761	-0,608657																				
	1139,000000	26,440224	-2,245890	-9,861119	25,152955	7,261845	24,779185	45,136505	7,719391	25,617602	25,733598	6,047636	-0,609715																				
	1140,000000	26,587533	-2,231406	-9,850677	25,154239	7,249433	24,757921	45,147683	7,720688	25,599568	25,742087	6,047636	-0,610773																				
	1141,000000	26,293054	-2,228569	-9,870466	25,153663	7,270744	24,777124	45,173370	7,700617	25,610536	25,740682	6,045927	-0,610773																				
	1142,000000	26,328082	-2,241830	-9,840360	25,156061	7,254998	24,768077	45,180231	7,711462	25,618335	25,738338	6,045927	-0,610773																				
	1143,000000	26,335088	-2,206745	-9,854660	25,168250	7,258542	24,775368	45,185117	7,728215	25,613989	25,746665	6,045927	-0,610773																				
	1144,000000	26,580515	-2,220111	-9,848817	25,161894	7,260599	24,774140	45,191508	7,709457	25,623556	25,740412	6,047636	-0,610773																				
	1145,000000	26,405171	-2,237422	-9,833309	25,160426	7,272461	24,768777	45,192657	7,721607	25,616597	25,723826	6,047636	-0,609715																				
	1146,000000	26,391152	-2,225509	-9,842259	25,157280	7,266393	24,755253	45,219868	7,708400	25,626211	25,736643	6,049344	-0,611830																				
	1147,000000	26,377134	-2,234291	-9,833475	25,155052	7,276947	24,775011	45,244735	7,733245	25,633088	25,761896	6,047636	-0,612888																				
	1148,000000	26,531398	-2,227022	-9,821341	25,161736	7,259800	24,760668	45,238858	7,727950	25,622319	25,760460	6,040802	-0,610773																				
	1149,000000	26,573497	-2,214584	-9,846647	25,170701	7,279910	24,762861	45,257509	7,737319	25,608114	25,735937	6,044219	-0,610773																				
	1150,000000	26,356110	-2,201809	-9,854667	25,162942	7,265507	24,778340	45,258319	7,734749	25,613322	25,739139	6,044219	-0,609715																				
	1151,000000	26,370126	-2,222791	-9,847295	25,177909	7,255305	24,774008	45,273094	7,727271	25,601511	25,755286	6,045927	-0,610773																				
	1152,000000	26,356110	-2,215800	-9,845240	25,167293	7,268089	24,764974	45,270725	7,730504	25,601889	25,750724	6,047636	-0,611830																				
	1153,000000	26,300059	-2,191075	-9,837019	25,165799	7,288190	24,765132	45,258879	7,747049	25,618807	25,743574	6,045927	-0,609715																				
	1154,000000	26,412181	-2,235584	-9,831644	25,171854	7,265938	24,779370	45,286282	7,735554	25,603773	25,748835	6,047636	-0,610773																				
	1155,000000	26,454247	-2,233801	-9,840172	25,149914	7,290009	24,769464	45,296998	7,731459	25,603246	25,768463	6,051053	-0,608657																				
	1156,000000	26,552446	-2,247685	-9,849009	25,173663	7,286371	24,775276	45,276594	7,728983	25,602960	25,751052	6,047636	-0,609715																				
	1157,000000	26,377134	-2,242031	-9,840115	25,168316	7,308824	24,765819	45,242405	7,748619	25,606914	25,752028	6,047636	-0,609715																				
	1158,000000	26,461259	-2,219330	-9,823675	25,163755	7,294344	24,774166	45,272526	7,748241	25,625245	25,764575	6,047636	-0,608657																				
	1159,000000	26,370126	-2,229712	-9,840140	25,151330	7,274321	24,774774	45,278936	7,749168	25,608124	25,747741	6,045927	-0,609715																				
	1160,000000	26,440224	-2,207068	-9,850950	25,148237	7,283646	24,772396	45,264050	7,741027	25,620975	25,751104	6,044219	-0,610773																				
	1161,000000	26,384143	-2,254503	-9,834145	25,153820	7,293812	24,769147	45,234545	7,747712	25,628386	25,745702	6,047636	-0,609715																				
	1162,000000	26,272041	-2,243520	-9,828444	25,166966	7,302985	24,776662	45,252572	7,748497	25,615209	25,740867	6,045927	-0,610773																				
	1163,000000	26,426201	-2,208222	-9,833777	25,149757	7,287764	24,770600	45,234960	7,757214	25,616120	25,726575	6,045927	-0,608657																				
	1164,000000	26,559463	-2,241059	-9,814439	25,177543	7,293013	24,792128	45,239285	7,763557	25,599430	25,751078	6,045927	-0,607600																				
	1165,000000	26,321076	-2,236035	-9,847680	25,172589	7,292775	24,785287	45,235382	7,761431	25,608203	25,754480	6,045927	-0,608657																				
	1166,000000	26,524383	-2,231838	-9,799184	25,155944	7,303673	24,780347	45,221278	7,768465	25,598963	25,728157	6,047636	-0,610773																				
	1167,000000	26,559463	-2,213776	-9,821249	25,165328	7,280143	24,770574	45,209614	7,779903	25,608894	25,736920	6,045927	-0,608657																				
	1168,000000	26,286050	-2,232447	-9,822377	25,170492	7,303272	24,784283	45,163953	7,761260	25,587710	25,737261	6,045927	-0,608657																				
	1169,000000	26,426201	-2,224790	-9,838418	25,156573	7,301940	24,787268	45,168180	7,770526	25,609501	25,729358	6,045927	-0,606542																				
	1170,000000	26,587533	-2,207240	-9,828032	25,176390	7,289833	24,775065	45,177446	7,769856	25,605840	25,712890	6,045927	-0,606542																				
	1171,000000	26,300059	-2,221668	-9,841347	25,183965	7,316620	24,783993	45,154781	7,768835	25,618687	25,731087	6,044219	-0,609715																				
	1172,000000	26,440224	-2,224719	-9,823724	25,180662	7,303694	24,764393	45,138646	7,796089	25,611255	25,712498	6,049344	-0,609715																				
	1173,000000	26,510353	-2,203203	-9,811144	25,186953	7,299597	24,782381	45,147553	7,768579	25,613100	25,723505	6,045927	-0,609715																				
	1174,000000	26,531398	-2,213338	-9,816799	25,188447	7,304227	24,775751	45,129608	7,778089	25,614555	25,728218	6,045927	-0,608657																				
	1175,000000	26,454247	-2,205484	-9,812887	25,195656	7,322041	24,793739	45,115925	7,769299	25,606784	25,709285	6,045927	-0,610773																				
	1176,000000	26,482298	-2,179790	-9,823949	25,205275	7,291443	24,786053	45,106998	7,771453	25,607235	25,718684	6,044219	-0,610773																				
	1177,000000	26,608588	-2,219004	-9,817306	25,213768	7,315125	24,789434	45,068848	7,791173	25,619384	25,716958	6,045927	-0,608657																				
	1178,000000	26,433212	-2,217745	-9,811506	25,201501	7,291054	24,771525	45,068050	7,783546	25,623405	25,712865	6,045927	-0,607600																				
	1179,000000	26,524383	-2,226696	-9,832363	25,215000	7,303686	24,768118	45,083534	7,796081	25,610097	25,716077	6,049344	-0,609715																				
	1180,000000	26,531398	-2,198783	-9,821242	25,225721	7,300400	24,774854	45,067876	7,813238	25,610626	25,710908	6,045927	-0,610773																				
	1181,000000	26,321076	-2,235390	-9,790933	25,208290	7,301989	24,769861	45,088144	7,802338	25,605083	25,716877	6,045927	-0,608657																				
	1182,000000	26,335088	-2,292329	-9,804608	25,208762	7,301600	24,786608	45,090340	7,796280	25,606709	25,718340	6,049344	-0,609715																				
	1183,000000	26,517368	-2,232271	-9,827715	25,211514	7,297675	24,771446	45,105659	7,802216	25,617446	25,722026	6,045927	-0,610773																				
	1184,000000	26,587533	-2,266189	-9,811982	25,231854	7,301334	24,780110	45,078328	7,788075	25,620116	25,707239	6,047636	-0,609715																				
	1185,000000	26,510353	-2,332961	-9,809111	25,249914	7,319214	24,785551	45,047441	7,802415	25,608534	25,713727	6,049344	-0,610773																				
	1186,000000	26,440224	-2,252957	-9,792871	25,244803	7,294569	24,773744	45,048295	7,809343	25,615655	25,706890	6,049344	-0,610773																				
	1187,000000	26,440224	-2,232008	-9,811559	25,245589	7,319996	24,786740	45,062156	7,824366	25,606846	25,721142	6,047636	-0,610773																				
	1188,000000	26,454247	-2,221792	-9,828307	25,249599	7,320004	24,766744	45,077226	7,813031	25,621748	25,726209	6,042510	-0,611830																				
	1189,000000	26,440224	-2,248333	-9,827630	25,247188	7,310184	24,760616	45,087595	7,806688	25,616183	25,714274	6,045927	-0,608657																				
	1190,000000	26,349102	-2,233683	-9,810418	25,248643	7,315711	24,770218	45,100638	7,804233	25,621137	25,723115	6,047636	-0,609715																				
	1191,000000	26,545430	-2,217223	-9,810401	25,239220	7,318235	24,782171	45,107847	7,820727	25,618107	25,717562	6,044219	-0,608657																				
	1192,000000	26,608588	-2,230684	-9,811697	25,253452	7,318329	24,775250	45,112346	7,828005	25,609433	25,739180	6,047636	-0,609715																				
	1193,000000	26,370126	-2,214009	-9,813327	25,248499	7,302584	24,767854	45,122881	7,822968	25,627942	25,720712	6,047636	-0,609715																				
	1194,000000	26,426201	-2,238159	-9,808516	25,268629	7,306308	24,766876	45,137492	7,814564	25,605220	25,729381	6,042510	-0,610773																				
	1195,000000	26,468272	-2,211296	-9,801816	25,262862	7,307156	24,756258	45,141249	7,827883	25,618770	25,722610	6,045927	-0,611830																				
	1196,000000	26,384143	-2,221575	-9,796104	25,261106	7,293668	24,760960	45,132286	7,827733	25,607736	25,726802	6,045927	-0,609715																				
	1197,000000	26,524383	-2,221857	-9,827205	25,265929	7,312798	24,771922	45,177912	7,812307	25,610084	25,730521	6,045927	-0,608657																				
	1198,000000	26,237026	-2,226974	-9,812512	25,270332	7,308844	24,781537	45,218916	7,830314	25,603653	25,726266	6,044219	-0,610773																				
	1199,000000	26,293054	-2,213578	-9,809699	25,276361	7,307701	24,769307	45,199447	7,834095	25,604032	25,721134	6,049344	-0,606542																				
	1200,000000	26,384143	-2,236704	-9,798128	25,293633	7,327486	24,766744	45,177746	7,836335	25,607746	25,723198	6,042510	-0,609715																				
	1201,000000	26,426201	-2,229004	-9,800491	25,287920	7,323589	24,766903	45,168480	7,838897	25,611988	25,710771	6,045927	-0,609715																				
	1202,000000	26,321076	-2,213356	-9,785715	25,303410	7,309331	24,766982	45,194407	7,822858	25,622022	25,721352	6,047636	-0,609715																				
	1203,000000	26,391152	-2,227605	-9,797817	25,308233	7,322590	24,770733	45,201311	7,838661	25,621757	25,716517	6,044219	-0,609715																				
	1204,000000	26,419191	-2,230539	-9,806316	25,325217	7,308512	24,774167	45,221534	7,840572	25,606204	25,727337	6,042510	-0,611830																				
	1205,000000	26,426201	-2,219136	-9,802433	25,306345	7,320828	24,777707	45,238183	7,845609	25,617572	25,720633	6,045927	-0,610773																				
	1206,000000	26,293054	-2,225284	-9,776709	25,318900	7,317636	24,771684	45,270736	7,847735	25,617446	25,721835	6,047636	-0,610773																				
	1207,000000	26,468272	-2,239175	-9,804038	25,323146	7,322963	24,777627	45,267055	7,860204	25,622953	25,751593	6,047636	-0,608657																				
	1208,000000	26,489311	-2,221646	-9,797225	25,316751	7,314781	24,782646	45,257698	7,857757	25,621702	25,735673	6,047636	-0,606542																				
	1209,000000	26,342095	-2,259316	-9,808736	25,324955	7,319238	24,766877	45,250241	7,849325	25,596052	25,721773	6,040802	-0,610773																				
	1210,000000	26,370126	-2,224217	-9,807551	25,306267	7,327039	24,774854	45,215886	7,867274	25,617539	25,734485	6,044219	-0,608657																				
	1211,000000	26,440224	-2,234207	-9,794720	25,299478	7,324183	24,768937	45,183011	7,861416	25,620070	25,718987	6,042510	-0,608657																				
	1212,000000	26,419191	-2,246851	-9,804286	25,304039	7,313343	24,773903	45,181744	7,891870	25,615554	25,723526	6,045927	-0,608657																				
	1213,000000	26,573497	-2,229077	-9,813940	25,293372	7,321307	24,774616	45,165178	7,863855	25,611918	25,717167	6,044219	-0,609715																				
	1214,000000	26,272041	-2,219479	-9,798121	25,307420	7,315305	24,772873	45,136248	7,867729	25,612189	25,726574	6,045927	-0,608657																				
	1215,000000	26,258034	-2,228305	-9,787429	25,295809	7,319267	24,771341	45,123904	7,867124	25,609481	25,743985	6,045927	-0,609715																				
	1216,000000	26,335088	-2,223823	-9,793845	25,293581	7,309610	24,765213	45,149492	7,896484	25,605381	25,722316	6,045927	-0,608657																				
	1217,000000	26,356110	-2,231931	-9,787596	25,293739	7,323802	24,766850	45,142604	7,881076	25,618522	25,716652	6,045927	-0,609715																				
	1218,000000	26,566480	-2,238618	-9,794040	25,295337	7,339949	24,770681	45,150089	7,883109	25,615069	25,723414	6,042510	-0,607600																				
	1219,000000	26,356110	-2,232943	-9,787312	25,294735	7,322926	24,772662	45,151309	7,868486	25,616237	25,722699	6,044219	-0,608657																				
	1220,000000	26,321076	-2,233775	-9,782106	25,319215	7,337073	24,780322	45,145846	7,903317	25,607014	25,724547	6,042510	-0,609715																				
	1221,000000	26,510353	-2,232490	-9,784779	25,318953	7,333701	24,767484	45,107330	7,902618	25,619855	25,723904	6,042510	-0,608657																				
	1222,000000	26,524383	-2,244158	-9,778137	25,323042	7,317460	24,757552	45,064119	7,880832	25,612723	25,727306	6,044219	-0,609715																				
	1223,000000	26,335088	-2,238920	-9,794809	25,301536	7,321090	24,747343	45,046679	7,894264	25,624883	25,718363	6,042510	-0,608657																				
	1224,000000	26,496325	-2,231414	-9,778814	25,328572	7,332787	24,744820	45,009096	7,902090	25,619582	25,721154	6,049344	-0,608657																				
	1225,000000	26,363118	-2,233893	-9,793052	25,327707	7,330112	24,760036	44,988514	7,903594	25,624864	25,711495	6,044219	-0,608657																				
	1226,000000	26,538414	-2,228419	-9,785846	25,319372	7,337740	24,755334	44,937455	7,915700	25,626025	25,727704	6,045927	-0,608657																				
	1227,000000	26,545430	-2,231441	-9,776277	25,323723	7,349085	24,767115	44,895855	7,909188	25,623299	25,705910	6,045927	-0,606542																				
	1228,000000	26,440224	-2,222809	-9,771043	25,323278	7,320349	24,757975	44,887618	7,907895	25,635363	25,713228	6,045927	-0,609715																				
	1229,000000	26,447235	-2,224150	-9,788659	25,330590	7,328502	24,761462	44,888132	7,911070	25,603756	25,728083	6,045927	-0,608657																				
	1230,000000	26,496325	-2,218489	-9,787252	25,333421	7,334217	24,756179	44,870496	7,909180	25,600794	25,703386	6,045927	-0,608657																				
	1231,000000	26,363118	-2,231087	-9,777021	25,338650	7,328739	24,755532	44,912243	7,913574	25,630938	25,712534	6,042510	-0,605484																				
	1232,000000	26,412181	-2,222027	-9,763527	25,350955	7,321385	24,755730	44,962465	7,917997	25,620773	25,728261	6,045927	-0,607600																				
	1233,000000	26,321076	-2,219050	-9,772674	25,359368	7,320967	24,764209	44,983738	7,917582	25,616533	25,715201	6,045927	-0,606542																				
	1234,000000	26,482298	-2,229747	-9,771689	25,366680	7,323282	24,761594	44,981194	7,929331	25,630920	25,738767	6,042510	-0,607600																				
	1235,000000	26,384143	-2,217542	-9,779652	25,365213	7,330530	24,753643	44,976426	7,926314	25,620606	25,712303	6,042510	-0,607600																				
	1236,000000	26,286050	-2,229653	-9,772841	25,383533	7,313814	24,756945	44,997782	7,928631	25,617164	25,708233	6,040802	-0,607600																				
	1237,000000	26,531398	-2,232499	-9,748185	25,389351	7,334295	24,752825	45,037368	7,914550	25,615168	25,710389	6,045927	-0,607600																				
	1238,000000	26,412181	-2,235828	-9,767364	25,395287	7,319033	24,745309	45,069677	7,919822	25,615327	25,719111	6,047636	-0,606542																				
	1239,000000	26,419191	-2,206302	-9,780086	25,409912	7,310852	24,740819	45,107342	7,918131	25,621527	25,706771	6,045927	-0,608657																				
	1240,000000	26,370126	-2,201114	-9,768646	25,415035	7,307070	24,756892	45,120594	7,934038	25,619231	25,711856	6,045927	-0,608657																				
	1241,000000	26,384143	-2,201283	-9,748213	25,419779	7,326179	24,763338	45,115874	7,935229	25,623747	25,704462	6,040802	-0,608657																				
	1242,000000	26,328082	-2,213147	-9,767463	25,426383	7,335000	24,738930	45,130991	7,923566	25,605570	25,713567	6,047636	-0,606542																				
	1243,000000	26,286050	-2,214638	-9,761498	25,453430	7,320836	24,752323	45,139376	7,930306	25,619290	25,710395	6,042510	-0,609715																				
	1244,000000	26,573497	-2,217791	-9,769291	25,433171	7,335315	24,726541	45,106682	7,928416	25,631033	25,707114	6,042510	-0,607600																				
	1245,000000	26,545430	-2,209925	-9,751279	25,450809	7,340059	24,745058	45,132195	7,947867	25,624957	25,702078	6,040802	-0,608657																				
	1246,000000	26,503339	-2,224046	-9,775259	25,444414	7,337954	24,750632	45,133471	7,954473	25,637351	25,729326	6,044219	-0,607600																				
