Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	1424,000000	24,620254	-6,859726	-10,486692	26,305542	-6,873727	25,072917	36,800296	-18,131986	56,022636	27,051335	6,766920	0,130641																				
	1425,000000	24,724348	-6,880239	-10,464694	26,300841	-6,861796	25,089802	36,807683	-18,168267	56,026829	27,042654	6,773754	0,127468																				
	1426,000000	24,641069	-6,940796	-10,503545	26,293157	-6,878560	25,076512	36,803119	-18,216389	56,032590	27,053142	6,770337	0,121122																				
	1427,000000	24,766001	-6,797103	-10,513385	26,309342	-6,870401	25,056232	36,827815	-18,234687	56,053379	27,034287	6,766920	0,112661																				
	1428,000000	24,724348	-6,869841	-10,510172	26,309946	-6,873587	25,062570	36,830717	-18,320406	56,053827	27,032290	6,770337	0,106315																				
	1429,000000	24,766001	-6,928613	-10,518287	26,305967	-6,886776	25,066137	36,858710	-18,367093	56,062817	27,033455	6,770337	0,099969																				
	1430,000000	24,627192	-6,876785	-10,524920	26,321201	-6,850005	25,046008	36,831746	-18,446621	56,057400	27,031324	6,768628	0,089392																				
	1431,000000	24,779888	-6,926655	-10,521077	26,317334	-6,864254	25,070573	36,840637	-18,537434	56,073380	27,027346	6,758377	0,072470																				
	1432,000000	24,516217	-7,066022	-10,511224	26,310696	-6,854936	25,032645	36,827828	-18,645816	56,077905	27,012550	6,756669	0,061893																				
	1433,000000	24,772944	-6,364517	-10,554084	26,305263	-6,834779	25,037334	36,836890	-18,754723	56,085724	27,009619	6,768628	0,046029																				
	1434,000000	24,689644	-5,411147	-10,537478	26,302516	-6,851654	25,024584	36,837207	-18,878003	56,083595	27,020679	6,763503	0,025933																				
	1435,000000	24,606379	-4,090955	-10,547863	26,311751	-6,855090	25,014671	36,841534	-19,056737	56,095342	27,023628	6,756669	0,001607																				
	1436,000000	24,599442	-3,890340	-10,538679	26,318346	-6,827877	25,005794	36,850795	-19,228222	56,116600	27,029436	6,756669	-0,025892																				
	1437,000000	24,752116	-3,622530	-10,559484	26,325314	-6,826872	24,985831	36,846758	-19,445023	56,109810	27,018999	6,758377	-0,054448																				
	1438,000000	24,592506	-3,733778	-10,534089	26,318133	-6,845353	24,989313	36,867905	-19,716442	56,113586	27,037655	6,751543	-0,084062																				
	1439,000000	24,564761	-3,577285	-10,557101	26,331140	-6,823618	25,000023	36,881412	-20,010288	56,119580	27,046868	6,736166	-0,112619																				
	1440,000000	24,654946	-3,537209	-10,548271	26,316477	-6,809942	24,977476	36,914643	-20,354986	56,131609	27,059630	6,736166	-0,147521																				
	1441,000000	24,599442	-3,718718	-10,543685	26,337110	-6,781979	24,946337	36,915196	-20,767660	56,109820	27,073235	6,734458	-0,179251																				
	1442,000000	24,654946	-3,688734	-10,566131	26,338335	-6,783850	24,959033	36,942608	-21,207345	56,116873	27,102027	6,720790	-0,214153																				
	1443,000000	24,849335	-3,582073	-10,555964	26,324285	-6,771728	24,960579	36,962737	-21,738402	56,113214	27,128778	6,703705	-0,247998																				
	1444,000000	24,842389	-3,381866	-10,568310	26,337648	-6,769716	24,974606	36,944692	-22,316030	56,123768	27,168515	6,681494	-0,279728																				
	1445,000000	24,564761	-3,354785	-10,561944	26,309016	-6,733755	24,976055	36,970717	-22,968213	56,104884	27,247990	6,659283	-0,313573																				
	1446,000000	24,807664	-3,268471	-10,555230	26,318760	-6,742316	24,963697	36,948965	-23,732988	56,112273	27,325849	6,638781	-0,343187																				
	1447,000000	24,530085	-3,178727	-10,542843	26,310050	-6,711983	24,994658	36,927755	-24,502019	56,085905	27,434109	6,626822	-0,369628																				
	1448,000000	24,710465	-3,070481	-10,580577	26,290550	-6,690146	24,992188	36,949492	-25,220566	56,073542	27,517844	6,606319	-0,399242																				
	1449,000000	24,835444	-3,029100	-10,573154	26,276806	-6,682828	24,968351	36,954189	-25,793070	56,053863	27,598194	6,575566	-0,427799																				
	1450,000000	24,550890	-3,012567	-10,573666	26,278035	-6,668655	24,980126	36,956130	-26,269613	56,054728	27,679410	6,558481	-0,451067																				
	1451,000000	24,786831	-3,031760	-10,580273	26,282661	-6,665822	24,982387	36,948834	-26,584801	56,022538	27,739070	6,539687	-0,480681																				
	1452,000000	24,627192	-2,989438	-10,581111	26,283557	-6,632649	24,971830	36,950074	-26,803366	56,006960	27,814070	6,519185	-0,507123																				
	1453,000000	24,724348	-2,996658	-10,589462	26,280777	-6,608625	24,970876	36,947474	-26,937654	55,980226	27,851547	6,503809	-0,530391																				
	1454,000000	24,828498	-2,975407	-10,599644	26,270032	-6,596019	24,950800	36,940549	-27,019456	55,965346	27,892468	6,486723	-0,555775																				
	1455,000000	24,481550	-3,063301	-10,613872	26,310851	-6,564054	24,937237	36,936777	-27,086397	55,934142	27,901801	6,466221	-0,577985																				
	1456,000000	24,668824	-2,973380	-10,604646	26,302817	-6,562827	24,928028	36,961206	-27,077507	55,906042	27,904342	6,440594	-0,597023																				
	1457,000000	24,717407	-2,936793	-10,599567	26,330006	-6,537953	24,912000	36,952950	-27,080660	55,874069	27,906964	6,418383	-0,612888																				
	1458,000000	24,786831	-2,988999	-10,618403	26,338152	-6,511940	24,890450	36,952421	-27,043691	55,857937	27,893658	6,394464	-0,627695																				
	1459,000000	24,842389	-2,915169	-10,609468	26,356720	-6,481436	24,867761	36,964635	-27,024992	55,818274	27,855967	6,363711	-0,640387																				
	1460,000000	24,710465	-2,906170	-10,618241	26,356453	-6,461203	24,840869	36,955508	-26,968266	55,792114	27,837736	6,341500	-0,648848																				
	1461,000000	24,856281	-2,889841	-10,623194	26,341532	-6,442143	24,814174	36,961523	-26,915962	55,759249	27,815440	6,320998	-0,659424																				
	1462,000000	24,904912	-2,874143	-10,627947	26,354428	-6,435864	24,797412	36,967459	-26,879202	55,723829	27,790055	6,300496	-0,666828																				
	1463,000000	24,925757	-2,880433	-10,610872	26,347794	-6,381009	24,778888	36,907783	-26,811394	55,682326	27,768688	6,283410	-0,675289																				
	1464,000000	24,842389	-2,900646	-10,628160	26,349516	-6,353989	24,760840	36,900831	-26,781220	55,640016	27,738285	6,266325	-0,681635																				
	1465,000000	24,578633	-2,949350	-10,599391	26,367938	-6,347615	24,726905	36,862904	-26,729921	55,606458	27,711265	6,244115	-0,689039																				
	1466,000000	24,877121	-2,926424	-10,631097	26,356216	-6,314142	24,704357	36,886992	-26,685089	55,571044	27,664964	6,221904	-0,700673																				
	1467,000000	24,585569	-2,915105	-10,619133	26,371050	-6,280155	24,664766	36,869460	-26,620670	55,524219	27,637393	6,208236	-0,705961																				
	1468,000000	24,724348	-2,898543	-10,604981	26,356278	-6,264453	24,630632	36,884314	-26,584473	55,477377	27,602195	6,187734	-0,713365																				
	1469,000000	24,599442	-2,916834	-10,633811	26,344503	-6,228728	24,592861	36,862707	-26,543146	55,428392	27,572531	6,165523	-0,719711																				
	1470,000000	24,766001	-2,917847	-10,623769	26,363470	-6,204720	24,556508	36,849594	-26,485577	55,382761	27,535579	6,150146	-0,722884																				
	1471,000000	24,502349	-2,922411	-10,632765	26,369334	-6,178552	24,517477	36,846652	-26,450863	55,329366	27,498965	6,133061	-0,731345																				
	1472,000000	24,800719	-2,892645	-10,617715	26,360371	-6,155662	24,474582	36,825097	-26,386826	55,298451	27,468293	6,119393	-0,734518																				
	1473,000000	24,786831	-2,915154	-10,624249	26,367162	-6,136149	24,444437	36,848735	-26,373591	55,265317	27,426137	6,100600	-0,741921																				
	1474,000000	24,807664	-2,908975	-10,643927	26,348488	-6,087868	24,401544	36,823328	-26,316552	55,199013	27,387839	6,081806	-0,742979																				
	1475,000000	24,634130	-2,883329	-10,623312	26,357975	-6,072426	24,380036	36,831112	-26,265991	55,144363	27,348959	6,066429	-0,747209																				
	1476,000000	24,759058	-2,906962	-10,649092	26,340786	-6,038982	24,346779	36,804410	-26,216180	55,107851	27,288961	6,054470	-0,748267																				
	1477,000000	24,897964	-2,910497	-10,627775	26,332352	-6,018248	24,326796	36,766786	-26,205697	55,053409	27,250498	6,037385	-0,753555																				
	1478,000000	24,710465	-2,903359	-10,631229	26,354312	-5,991484	24,291599	36,779569	-26,137490	55,010421	27,199439	6,023716	-0,753555																				
	1479,000000	24,814608	-2,911759	-10,662579	26,328153	-5,945331	24,228928	36,765281	-26,100877	54,954899	27,159079	6,015174	-0,758844																				
	1480,000000	24,495416	-2,900661	-10,632343	26,345186	-5,916371	24,206889	36,773131	-26,056676	54,897594	27,138715	5,994672	-0,759901																				
	1481,000000	24,509283	-2,916624	-10,630444	26,342182	-5,887471	24,168139	36,753592	-25,982472	54,834192	27,071372	5,986129	-0,759901																				
	1482,000000	24,675764	-2,889120	-10,648232	26,328644	-5,868058	24,149107	36,727285	-25,963519	54,799016	27,009003	5,974170	-0,759901																				
	1483,000000	24,502349	-2,925609	-10,645094	26,315692	-5,824791	24,095683	36,722840	-25,876757	54,737155	26,987823	5,960501	-0,764132																				
	1484,000000	24,738231	-2,905117	-10,628392	26,325620	-5,788548	24,065356	36,751456	-25,862744	54,691192	26,956466	5,953667	-0,767305																				
	1485,000000	24,842389	-2,900938	-10,641732	26,301184	-5,758449	24,022915	36,731956	-25,788720	54,638446	26,905563	5,938291	-0,768363																				
	1486,000000	24,863228	-2,901050	-10,657077	26,275640	-5,735746	23,993794	36,719303	-25,765379	54,570056	26,838672	5,928040	-0,769420																				
	1487,000000	24,592506	-2,913595	-10,637531	26,272793	-5,690244	23,964261	36,714778	-25,701569	54,527213	26,796740	5,914372	-0,771535																				
	1488,000000	24,654946	-2,921158	-10,638125	26,256680	-5,658846	23,956878	36,703169	-25,643644	54,482493	26,744834	5,905829	-0,769420																				
	1489,000000	24,627192	-2,898931	-10,651385	26,241270	-5,623640	23,932062	36,686307	-25,576799	54,400191	26,720881	5,897286	-0,771535																				
	1490,000000	24,530085	-2,898722	-10,632588	26,243721	-5,596648	23,878069	36,690291	-25,530819	54,366050	26,676375	5,880201	-0,768363																				
	1491,000000	24,821553	-2,898834	-10,645200	26,242275	-5,572119	23,872165	36,693419	-25,477158	54,317591	26,634601	5,873367	-0,774708																				
	1492,000000	24,592506	-2,907185	-10,654938	26,214867	-5,524029	23,831712	36,698023	-25,429111	54,250018	26,594102	5,861408	-0,772593																				
	1493,000000	24,641069	-2,931867	-10,643088	26,231349	-5,505960	23,820581	36,699277	-25,350259	54,184267	26,549260	5,852865	-0,773651																				
	1494,000000	24,641069	-2,912372	-10,661333	26,217439	-5,467033	23,791164	36,713670	-25,317237	54,147061	26,498287	5,839197	-0,775766																				
	1495,000000	24,599442	-2,917767	-10,646120	26,233745	-5,418390	23,768190	36,724172	-25,238784	54,081482	26,471140	5,840906	-0,777881																				
	1496,000000	24,682704	-2,910360	-10,651753	26,230632	-5,389346	23,763194	36,706110	-25,191098	54,019623	26,442607	5,825529	-0,776824																				
	1497,000000	24,453821	-2,909322	-10,643944	26,218793	-5,364389	23,711791	36,700609	-25,121195	53,962131	26,403478	5,816986	-0,776824																				
	1498,000000	24,939656	-2,915425	-10,641697	26,229078	-5,320477	23,688288	36,700912	-25,069027	53,900379	26,355284	5,805027	-0,777881																				
	1499,000000	24,571697	-2,947965	-10,669577	26,246479	-5,296112	23,667713	36,724039	-25,014348	53,840476	26,311904	5,798193	-0,777881																				
	1500,000000	24,648007	-2,977812	-10,654775	26,241971	-5,237078	23,649083	36,703617	-24,959830	53,805186	26,285236	5,794776	-0,779997																				
	1501,000000	24,641069	-2,955876	-10,639685	26,224793	-5,234924	23,634324	36,684974	-24,894583	53,730811	26,241400	5,782816	-0,779997																				
	1502,000000	24,661885	-2,946611	-10,632647	26,215930	-5,196840	23,586288	36,692138	-24,810594	53,665600	26,202696	5,779399	-0,781054																				
	1503,000000	24,724348	-2,945988	-10,656126	26,208158	-5,167469	23,553615	36,672191	-24,772781	53,616334	26,158598	5,770856	-0,778939																				
	1504,000000	24,821553	-2,936849	-10,660866	26,212450	-5,110464	23,535167	36,662427	-24,717541	53,558555	26,135180	5,765731	-0,781054																				
	1505,000000	24,752116	-3,035301	-10,646315	26,194244	-5,091270	23,500841	36,661081	-24,632388	53,510110	26,091387	5,757188	-0,781054																				
	1506,000000	24,786831	-2,978435	-10,665330	26,196360	-5,056913	23,474635	36,656411	-24,591643	53,440241	26,049682	5,755480	-0,778939																				
	1507,000000	24,675764	-2,955052	-10,636023	26,183454	-5,018063	23,446588	36,655645	-24,513877	53,368066	26,030088	5,748646	-0,782112																				
	1508,000000	24,627192	-2,956846	-10,669178	26,162401	-4,983161	23,405676	36,641158	-24,445175	53,328429	26,004178	5,740103	-0,779997																				
	1509,000000	24,884069	-2,963183	-10,675024	26,167394	-4,940212	23,378852	36,651318	-24,393588	53,266230	25,948530	5,731561	-0,781054																				
	1510,000000	24,675764	-2,940640	-10,665996	26,150424	-4,908568	23,363186	36,637807	-24,328239	53,194344	25,911948	5,726435	-0,778939																				
	1511,000000	24,599442	-3,013768	-10,656036	26,150400	-4,861274	23,332403	36,632899	-24,272177	53,135960	25,881459	5,723018	-0,782112																				
	1512,000000	24,530085	-3,072647	-10,649002	26,149183	-4,859471	23,315422	36,635907	-24,220148	53,079773	25,839789	5,723018	-0,784227																				
	1513,000000	24,856281	-3,003934	-10,651947	26,138171	-4,802586	23,313745	36,629970	-24,138825	53,010895	25,823715	5,717893	-0,783170																				
	1514,000000	24,779888	-2,991125	-10,654481	26,125390	-4,768073	23,277849	36,649127	-24,087319	52,965103	25,795700	5,714476	-0,782112																				
	1515,000000	24,717407	-2,977338	-10,644837	26,134742	-4,733648	23,270622	36,644193	-24,010723	52,903824	25,758177	5,704224	-0,784227																				
	1516,000000	24,592506	-2,969990	-10,644299	26,132805	-4,695068	23,234194	36,638044	-23,973813	52,821277	25,717603	5,695682	-0,783170																				
	1517,000000	24,710465	-2,968194	-10,652922	26,124823	-4,661733	23,220567	36,643903	-23,893148	52,754485	25,689301	5,699099	-0,784227																				
	1518,000000	24,627192	-3,040270	-10,670864	26,124812	-4,634117	23,203504	36,640261	-23,829360	52,686960	25,662512	5,693973	-0,784227																				
	1519,000000	24,738231	-3,070989	-10,623335	26,131012	-4,598656	23,177522	36,647966	-23,762696	52,655147	25,636722	5,687139	-0,784227																				
	1520,000000	24,495416	-3,055783	-10,640777	26,131992	-4,567677	23,161646	36,649193	-23,698248	52,577310	25,608759	5,690556	-0,784227																				
	1521,000000	24,585569	-3,033755	-10,648046	26,123223	-4,540361	23,154450	36,631606	-23,638572	52,510098	25,585171	5,682014	-0,784227																				
	1522,000000	24,689644	-3,006663	-10,655918	26,130288	-4,491917	23,125633	36,601259	-23,590698	52,442518	25,530577	5,676888	-0,786343																				
	1523,000000	24,703525	-2,996372	-10,619832	26,150454	-4,458638	23,121180	36,640340	-23,512502	52,394543	25,531491	5,678597	-0,786343																				
	1524,000000	24,578633	-3,065306	-10,652745	26,150841	-4,445893	23,085981	36,643981	-23,442673	52,330260	25,492181	5,676888	-0,789516																				
	1525,000000	24,814608	-3,240851	-10,656407	26,165410	-4,409406	23,084582	36,657307	-23,374961	52,273652	25,459074	5,670054	-0,788458																				
	1526,000000	24,766001	-3,180113	-10,665694	26,181009	-4,375169	23,059756	36,627673	-23,321344	52,201964	25,437641	5,664929	-0,784227																				
	1527,000000	24,752116	-3,109433	-10,651617	26,197386	-4,354395	23,047394	36,670923	-23,245460	52,137313	25,418695	5,670054	-0,788458																				
	1528,000000	24,717407	-3,068171	-10,663173	26,216147	-4,329554	23,030212	36,735781	-23,174375	52,076665	25,395988	5,651261	-0,789516																				
	1529,000000	24,814608	-3,037687	-10,638076	26,233174	-4,287797	23,010906	36,791085	-23,122797	52,028228	25,367907	5,652969	-0,787400																				
	1530,000000	24,703525	-2,979266	-10,632071	26,255964	-4,261051	23,010219	36,892294	-23,041175	51,938920	25,338757	5,656386	-0,787400																				
